index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
4201,2018-06-06,395.0,27.3912,4.5952,0.0134565727045,28.76,1624.51894825,ARCA,,0.051277,0.0353566666667,0.0334655,0.0362056666667
4202,2018-06-06,1795.0,25.603,5.9712,-0.0403156485848,,181.582314,NYSE,Diversified Finan Serv,0.173333333333,0.10851275,0.11155475,0.113763125
4203,2018-06-06,5605.0,24.84,11.392,0.0198546794807,,505.60921,NYSE,Diversified Finan Serv,0.1282755,0.188888888889,0.180902222222,0.150647888889
4204,2018-06-06,6705.0,5.11,31.8272,-0.0311438629851,110.18,907.402802,NYSE,Diversified Finan Serv,0.075774,0.0598095555556,0.0199031111111,0.028391
4205,2018-06-06,5436.0,22.83,18.7648,-0.00192164986427,111.21,283.2902605,NYSE,,0.367064,0.323125111111,0.181968111111,0.0944705555556
4206,2018-06-06,90481.0,0.5199,119.7568,-0.461779875375,42.62,3881.696917,NASDAQ,Commercial Services,0.063802,0.02228,0.0170414444444,0.0173766
4207,2018-06-06,596669.0,7.62,94.0352,1.28746111589,247.52,324.506545,NASDAQ,Pharmaceuticals,0.0735061111111,0.0538138888889,0.0360847777778,0.0145693333333
4208,2018-06-06,4708878.0,121.48,15.456,0.872499738705,325827.58,267.754716,NYSE,Pharmaceuticals,0.0453058888889,0.0274091111111,0.0159673333333,0.0110265555556
4209,2018-06-06,9780994.0,35.68,2.6752,0.153943917311,9527.41,53165.8642685,ARCA,,0.01,0.01,0.01,0.01
4210,2018-06-06,4359414.0,27.31,18.7968,0.706917026494,9535.35,1999.1660635,NYSE,Telecommunications,0.0108184444444,0.01,0.01,0.01
4211,2018-06-06,38420.0,9.05,67.7696,0.298773099732,100.46,586.1309785,NASDAQ,Healthcare-Products,0.2070032,0.07305625,0.0700521111111,0.0716507777778
4212,2018-06-06,8568815.0,14.12,39.7888,0.284836370091,830.35,2950.5308105,ARCA,,0.01,0.01,0.01,0.01
4213,2018-06-06,323316.0,113.06,30.2272,0.508066042552,7044.1,252.5471595,NASDAQ,Internet,0.664868,0.282861777778,0.149879111111,0.0770905555556
4214,2018-06-06,5812.0,2.48,82.7264,0.158292545206,26.31,765.133669,AMEX,Commercial Services,0.205619375,0.167003222222,0.0650503333333,0.0588428888889
4215,2018-06-06,294250.0,17.9,20.0704,0.267237248883,1157.0,2122.1387935,NYSE,Real Estate,0.089115,0.063408,0.05,0.05
4216,2018-06-06,17959.0,12.27,9.792,0.130307506968,347.66,685.8287025,NYSE,,0.137771777778,0.0759296666667,0.0192274444444,0.0190512222222
4217,2018-06-06,1257015.0,0.4721,110.9504,0.0621635001656,48.54,2373.0337815,NYSE,Oil&Gas,0.0105145555556,0.00792722222222,0.00366,0.00314255555556
4218,2018-06-06,34682.0,80.57,46.4768,1.00474135344,805.49,278.613074,NASDAQ,Leisure Time,2.24684133333,1.30959357143,0.542076111111,0.387751777778
4219,2018-06-06,242596.0,9.86,7.8336,0.073511476317,1018.86,1754.5295805,NYSE,,0.0164941111111,0.0111205555556,0.01,0.01
4220,2018-06-06,5.0,25.5667,4.4288,0.0146239709291,26.85,918.052042,ARCA,,0.046438,0.038806,0.031675,0.028526
4221,2018-06-06,63.0,29.2203,4.96,-0.0128737697349,30.68,205.3447285,ARCA,,0.2241376,0.1803526,0.175549,0.1505008
4222,2018-06-06,9339.0,57.68,11.1744,0.345749704792,230.72,456.941289,ARCA,,0.103889888889,0.0974575555556,0.0906325555556,0.0958325555556
4223,2018-06-06,691.0,60.7983,7.5328,0.10243950113,79.04,999.7073035,ARCA,,0.0600028888889,0.06,0.0638828888889,0.0695696666667
4224,2018-06-06,2568.0,50.095,4.2112,-0.000927082501875,160.3,914.890079,BATS,,,0.133333333333,0.124461,0.132055111111
4225,2018-06-06,6548.0,62.2071,7.1168,0.153788134115,230.17,672.153644,ARCA,,0.059292,0.0767843333333,0.0492322222222,0.0466926666667
4226,2018-06-06,10121.0,25.1956,7.9744,0.0853549902344,207.86,378.3865405,ARCA,,0.1048285,0.0819246666667,0.0756296666667,0.0735952222222
4227,2018-06-06,6710.0,49.78,2.3936,0.0165569291426,119.47,1327.447431,BATS,,0.06081475,0.0607036666667,0.0579891111111,0.057658
4228,2018-06-06,37.0,30.3092,6.4704,-0.0231164247523,34.86,598.35773225,ARCA,,0.257868,0.1873995,0.168787,0.163122
4229,2018-06-06,73367.0,60.095,6.8864,0.405003822833,1592.52,316.329577,ARCA,,0.0609864444444,0.0527415555556,0.0447841111111,0.038122
4230,2018-06-06,37364.0,24.03,9.4272,0.0315500334813,546.86,330.290194,NYSE,,0.100937666667,0.0531295555556,0.0339764444444,0.0271263333333
4231,2018-06-06,100.0,23.013,3.328,-0.0064870155171,24.16,999.1042045,ARCA,,0.040851,0.0395235,0.038672,0.0356525
4232,2018-06-06,37892.0,25.47,6.6944,0.0431829277392,,544.950691,NYSE,Banks,0.0657582222222,0.0461426666667,0.0374581111111,0.0449888888889
4233,2018-06-06,45156.0,26.43,6.0608,0.0183910141952,,753.1894155,NYSE,Banks,0.0499138888889,0.0355121111111,0.0236217777778,0.0227064444444
4234,2018-06-06,140.0,47.065,3.3344,0.0194847275995,51.77,1771.540729,ARCA,,0.0908188571429,0.088152,0.0883367777778,0.0751704444444
4235,2018-06-06,37978.0,26.35,5.952,0.034192949746,,733.0561825,NYSE,Banks,0.0558335555556,0.0401711111111,0.0270047777778,0.0368407777778
4236,2018-06-06,3625.0,65.1891,9.9264,0.171418780165,104.3,327.8836365,ARCA,,0.143032777778,0.0953168888889,0.075151,0.069702
4237,2018-06-06,63654.0,26.2,6.2848,0.0763071961541,,704.298325,NYSE,Banks,0.06469175,0.0296087777778,0.0243803333333,0.0280964444444
4238,2018-06-06,114.0,24.415,2.2464,-0.013109333621,51.27,238.499369,ARCA,,2.0214824,0.0761638,0.082286,0.088
4239,2018-06-06,46841.0,26.41,7.4112,0.0816317651317,,623.5425925,NYSE,Banks,0.0696124444444,0.0386714444444,0.0310117777778,0.0393216666667
4240,2018-06-06,108647.0,26.54,5.9968,0.0493508153197,,640.2177945,NYSE,Banks,0.0460958888889,0.027551,0.0196477777778,0.0239837777778
4241,2018-06-06,11515454.0,107.84,18.24,1.25084120535,367171.14,422.584462,NYSE,Banks,0.0175918888889,0.0109475555556,0.01,0.01
4242,2018-06-06,1846.0,69.935,5.088,0.0874536447284,34.97,668.439167,ARCA,,0.111866111111,0.0864841111111,0.0552837777778,0.05944
4243,2018-06-06,4025.0,74.5134,22.4896,0.614737130523,22.35,290.074853,ARCA,,0.356591111111,0.324889222222,0.301481555556,0.261353333333
4244,2018-06-06,10269.0,29.5972,9.7472,0.0972985902217,128.75,476.3585505,ARCA,,0.078406,0.0740963333333,0.0632818888889,0.0623255555556
4245,2018-06-06,10429.0,31.55,12.6656,0.272414298134,82.03,693.3282305,ARCA,,0.0911863333333,0.0790315555556,0.0713657777778,0.0694397777778
4246,2018-06-06,278984.0,50.135,0.9408,0.00506500420655,789.63,3409.6556085,BATS,,0.018181,0.015044,0.0113702222222,0.0108257777778
4247,2018-06-06,413784.0,9.39,6.9376,0.074695874378,1913.85,2890.589535,NYSE,,0.0141965555556,0.01,0.01,0.01
4248,2018-06-06,14233.0,23.85,13.4464,0.00279928415126,162.9,304.23164,NYSE,,0.149575857143,0.0942732222222,0.0715066666667,0.0565575555556
4249,2018-06-06,283098.0,22.76,52.3008,0.550640702502,759.09,277.633942,NYSE,Investment Companies,0.198764333333,0.123479222222,0.0914802222222,0.0672865555556
4250,2018-06-06,17834.0,71.41,9.2736,0.344927330747,542.72,740.032859,ARCA,,0.0823927777778,0.062596,0.039447,0.0356503333333
4251,2018-06-06,2385.0,65.4885,7.4816,0.0379679915045,117.88,179.233072,ARCA,,0.316287777778,0.202643444444,0.120644777778,0.100430888889
4252,2018-06-06,273878.0,8.01,6.0736,0.0387774367099,1087.49,5403.1640745,NYSE,,0.0109223333333,0.01,0.01,0.01
4253,2018-06-06,1.0,26.8429,2.7392,0.0194827921635,28.19,1660.6525695,ARCA,,0.042749,0.032667,0.033072,0.036318
4254,2018-06-06,63328.0,16.38,9.7728,0.177554980776,452.62,518.368742,NYSE,,0.0628082222222,0.0449733333333,0.0246944444444,0.0231623333333
4255,2018-06-06,25505.0,2.01,88.3392,0.643790921673,47.48,665.1788245,NASDAQ,Internet,0.07285525,0.05255325,0.0405963333333,0.0405144
4256,2018-06-06,142001.0,10.54,7.9808,0.0234778747779,427.52,1545.2979965,NYSE,,0.0165372222222,0.0125641111111,0.0101578888889,0.01
4257,2018-06-06,32522.0,7.71,127.9424,-0.0622685185879,87.32,445.455117,NASDAQ,Apparel,0.524342,0.41373925,0.244091666667,0.206010125
4258,2018-06-06,71292.0,9.9,11.072,0.197138722908,286.04,927.460757,NYSE,,0.0394862222222,0.0239931111111,0.0170591111111,0.0158484444444
4259,2018-06-06,147633.0,38.74,22.0928,0.364880025701,1157.05,217.886529,NASDAQ,Insurance,0.646154,0.128359,0.0539633333333,0.0289632222222
4260,2018-06-06,34699.0,17.05,9.7664,0.0496832909107,172.13,602.827441,NYSE,,0.0969185555556,0.0482646666667,0.0330884444444,0.0282667777778
4261,2018-06-06,3943.0,43.22,17.2672,0.285340716958,34.66,987.0025525,NASDAQ,,0.620120555556,0.194209444444,0.119032333333,0.103511444444
4262,2018-06-06,1155.0,41.36,17.952,0.0825607799695,12.49,300.1668865,NASDAQ,,0.640039888889,0.225516888889,0.156011222222,0.126393
4263,2018-06-06,22527.0,22.88,34.9952,0.358587520243,,243.776751,NASDAQ,Diversified Finan Serv,,0.8816535,0.331908111111,0.26468825
4264,2018-06-06,3550.0,0.1201,30.0352,-0.119379263301,,3072.8985765,NASDAQ,Holding Companies-Divers,,,0.059047,
4265,2018-06-06,425.0,10.41,4.3904,-0.0194036273533,34.81,742.47514425,NASDAQ,Holding Companies-Divers,4.602116,,0.1171025,4.610064
4266,2018-06-06,350.5,9.01,,0.0,35.45,1638.55310625,NASDAQ,Holding Companies-Divers,,,1.9,1.783384
4267,2018-06-06,35842.0,13.37,14.2528,0.224900320899,185.08,625.389326,NYSE,,0.0923525555556,0.0694453333333,0.0357328888889,0.0422487777778
4268,2018-06-06,23102.0,16.91,14.56,0.187368566744,244.93,573.832733,NYSE,,0.184457,0.123955555556,0.0753287777778,0.0680627777778
4269,2018-06-06,10238.0,2.0,70.112,0.267433076922,30.82,1388.459876,NASDAQ,Diversified Finan Serv,0.06757,,0.0500011666667,0.05
4270,2018-06-06,165771.0,6.24,55.0912,0.205935996518,1034.07,419.173422,NYSE,Diversified Finan Serv,0.078062,0.0337618888889,0.021197,0.0137237777778
4271,2018-06-06,575.0,26.1699,4.256,-0.00157363575168,27.48,1007.707418,ARCA,,0.047637,0.0337628,0.0275212,0.0280008
4272,2018-06-06,6669.0,4.25,45.3376,0.181762226994,24.41,484.0572995,NASDAQ,Beverages,,0.143042,0.0777028888889,0.084135
4273,2018-06-06,97397.0,68.65,16.3968,0.558727805144,3940.47,322.385729,NYSE,Media,0.348959333333,0.164821,0.0901041111111,0.0571565555556
4274,2018-06-06,252.0,68.52,18.6944,0.137640320289,3940.47,191.325887,NYSE,Media,0.56707575,0.510440555556,0.480327666667,0.435131888889
4275,2018-06-06,1674618.0,51.74,27.68,0.726716210035,8681.97,272.306298,NYSE,Retail,0.0742678888889,0.0452442222222,0.0170975555556,0.0107508888889
4276,2018-06-06,23268.0,48.03,10.4576,0.170485217776,148.89,1074.8718205,ARCA,,0.220581888889,0.184673444444,0.161701333333,0.158760444444
4277,2018-06-06,45833.0,7.37,47.0208,0.205005218006,100.19,273.562399,NASDAQ,Healthcare-Services,0.153604571429,0.0734722,0.0429048888889,0.024173
4278,2018-06-06,100.0,9.82,5.1136,0.010599411832,463.16,630.476639,NASDAQ,Holding Companies-Divers,,,0.047898,
4279,2018-06-06,2552.0,10.24,22.7008,0.0423394394306,463.16,979.223624,NASDAQ,Holding Companies-Divers,,,,
4280,2018-06-06,29929.0,98.8,26.0992,0.924331093764,1095.71,195.334808,NYSE,Machinery-Diversified,1.32511366667,0.645836444444,0.256837333333,0.144616111111
4281,2018-06-06,127463.0,15.5,60.6016,1.30573701886,380.72,214.6094815,NASDAQ,Pharmaceuticals,0.493648375,0.179519333333,0.0915631111111,0.0430905555556
4282,2018-06-06,142206.0,111.24,26.5024,0.778883087945,1864.49,187.996908,NASDAQ,Mining,2.91448233333,0.588562555556,0.248086,0.0958052222222
4283,2018-06-06,15714.0,8.7,57.6896,0.337348838275,93.92,359.639275,NASDAQ,Pharmaceuticals,0.3752445,0.157113666667,0.116876111111,0.085846875
4284,2018-06-06,124771.0,72.13,22.9824,0.872701015155,2013.54,189.844302,NYSE,Aerospace/Defense,0.526745333333,0.235135222222,0.106704666667,0.0425288888889
4285,2018-06-06,684075.0,20.47,7.7184,0.0780525886965,1402.19,2223.0190765,NASDAQ,Healthcare-Services,0.0153262222222,0.01,0.01,0.01
4286,2018-06-06,329.0,25.8966,3.7504,-0.0217674702071,,381.406033,NYSE,Investment Companies,,0.0944444444444,0.0900804444444,0.0866666666667
4287,2018-06-06,6330.0,24.0537,15.0208,0.309977860287,32.47,744.271042,ARCA,,0.143498333333,0.128328888889,0.12062,0.132429555556
4288,2018-06-06,581091.0,54.48,16.7424,0.776387718187,7352.83,217.8761125,NYSE,Distribution/Wholesale,0.107011222222,0.049328,0.0170625555556,0.010551
4289,2018-06-06,69162.0,16.46,29.1776,0.531564334439,610.62,203.7255,NASDAQ,Office Furnishings,0.806708111111,0.187229,0.0557291111111,0.0301787777778
4290,2018-06-06,928807.0,33.84,7.4944,0.489609931168,639.58,1199.8429435,ARCA,,0.0227665555556,0.0172565555556,0.0137297777778,0.0125446666667
4291,2018-06-06,1845909.0,49.63,16.9472,1.09410307122,3990.36,1180.2358505,ARCA,,0.0164671111111,0.01,0.01,0.01
4292,2018-06-06,925414.0,26.44,34.7264,1.42419356953,2313.66,288.63955,NYSE,Home Builders,0.0599667777778,0.0413723333333,0.0184625555556,0.01
4293,2018-06-06,,0.3853,51.3728,-0.139519248581,,,NASDAQ,Holding Companies-Divers,,,,
4294,2018-06-06,,9.93,7.7184,-0.00530375566818,132.62,,NASDAQ,Holding Companies-Divers,,,,
4295,2018-06-06,950.0,10.6,1.6384,-0.00221209418319,132.62,2805.16986325,NASDAQ,Holding Companies-Divers,,,,
4296,2018-06-06,1508235.0,18.73,28.6272,0.937062457569,2633.91,757.3764135,NYSE,Engineering&Construction,0.0242198888889,0.0107181111111,0.01,0.01
4297,2018-06-06,34867.0,5.2,98.5344,-0.330357270304,11.81,503.047283,NASDAQ,Apparel,0.1873325,0.14159725,0.0817008888889,0.0848795555556
4298,2018-06-06,98787.0,50.86,12.6528,0.739246768209,21265.15,276.766614,NYSE,Diversified Finan Serv,0.143354444444,0.072864,0.0471883333333,0.0283192222222
4299,2018-06-06,228156.0,55.54,17.2672,1.16120376704,1183.0,2129.583187,NASDAQ,,0.0425208888889,0.0283132222222,0.0194568888889,0.0164397777778
4300,2018-06-06,47252.0,23.53,8.8832,0.288617730321,330.6,924.3709425,NASDAQ,,0.0484105555556,0.0380088888889,0.0265184444444,0.0227593333333
4301,2018-06-06,3367.0,61.47,11.6992,0.151382857558,67.62,1390.07743,NASDAQ,,0.210156,0.123721555556,0.113052333333,0.109284666667
4302,2018-06-06,21598.0,60.4,17.216,0.38841893216,193.28,525.509419,NASDAQ,,0.140862888889,0.104426,0.083238,0.0761931111111
4303,2018-06-06,57904.0,34.27,14.3744,0.370402361614,399.25,760.988828,NASDAQ,,0.0796817777778,0.0542275555556,0.0393425555556,0.0362775555556
4304,2018-06-06,2584.0,25.4499,6.0992,-0.0205606811912,,337.2540495,NASDAQ,Investment Companies,,,,
4305,2018-06-06,66290.0,3.18,18.176,-0.0677796790562,118.84,1702.8745405,NASDAQ,Investment Companies,0.034512,0.019039,0.0125495555556,0.0125
4306,2018-06-06,5653.0,60.5733,14.1568,0.192083342122,139.32,583.3936945,ARCA,,0.314234222222,0.138878888889,0.114840666667,0.0976345555556
4307,2018-06-06,1580.0,36.642,8.3648,0.00835583705297,12.82,635.5647785,ARCA,,0.301273444444,0.298722444444,0.263238777778,0.248112666667
4308,2018-06-06,216507.0,3.71,52.7744,0.961164678607,292.33,1041.048432,NYSE,Pharmaceuticals,0.0399143333333,0.0148832222222,0.01,0.01
4309,2018-06-06,27993.0,17.82,27.2896,0.528673017786,191.08,393.562888,NYSE,,0.155305666667,0.105220555556,0.0533627777778,0.0396024444444
4310,2018-06-06,114506.0,15.87,55.6352,1.20554693883,320.85,154.2433585,NYSE,Oil&Gas Services,0.296601555556,0.168512222222,0.0898158888889,0.0506383333333
4311,2018-06-06,167637.0,23.48,37.8752,0.66538350328,910.62,234.4096215,NASDAQ,Commercial Services,0.296001555556,0.100427444444,0.0411281111111,0.0186991111111
4312,2018-06-06,29.0,25.69,5.1136,0.0302698785052,2.57,998.5679675,BATS,,0.09994425,0.08143575,0.08127375,0.08263525
4313,2018-06-06,44813.0,25.65,14.1696,0.503684345791,53.87,521.041538,ARCA,,0.0639018888889,0.0555573333333,0.0419135555556,0.029486
4314,2018-06-06,947478.0,21.1,35.7952,1.39375827205,1201.52,414.9474905,NYSE,Electronics,0.0528678888889,0.032859,0.013575,0.01
4315,2018-06-06,438.0,15.86,51.4304,-0.189102841518,853.69,249.151003,NYSE,Electric,0.916472,0.926465888889,0.692829444444,0.655565444444
4316,2018-06-06,220707.0,15.15,11.2896,0.28024291272,19451.51,1356.9073305,NYSE,Electric,0.0255632222222,0.01,0.01,0.01
4317,2018-06-06,557.0,32.85,41.9072,0.165865398169,89.51,405.053217,NASDAQ,Office Furnishings,2.410756,0.996756,0.744378285714,0.639250333333
4318,2018-06-06,661886.0,5.25,53.7024,1.00016342623,632.76,1488.6671565,NASDAQ,Pharmaceuticals,0.0116083333333,0.01,0.01,0.01
4319,2018-06-06,31621.0,19.55,34.6624,0.840864704839,521.88,426.413112,NASDAQ,Electronics,0.309376111111,0.139327666667,0.0967767777778,0.0873788888889
4320,2018-06-06,323034.0,92.7,22.6752,0.854317569145,5533.91,269.1798855,NYSE,Transportation,0.325419444444,0.156530666667,0.0962097777778,0.0723807777778
4321,2018-06-06,46408.0,26.87,9.504,-0.0216528300744,,330.328151,NYSE,Banks,0.0903161666667,0.081344,0.0562713333333,0.083894
4322,2018-06-06,1187145.0,61.36,17.8816,0.929623714924,11530.72,297.8013225,NYSE,Electronics,0.0918586666667,0.044239,0.0141526666667,0.0106382222222
4323,2018-06-06,7687963.0,19.89,23.36,1.29019337989,21116.49,5636.497036,NYSE,Banks,0.01,0.01,0.01,0.01
4324,2018-06-06,692311.0,9.3,45.216,0.751385710613,464.07,585.752034,NASDAQ,Computers,0.0543313333333,0.0234747777778,0.0100233333333,0.01
4325,2018-06-06,972.0,8.5,21.4784,-0.0909133326526,71.78,1643.5459585,NASDAQ,Savings&Loans,,,,
4326,2018-06-06,225356.0,33.95,30.8864,0.634307903959,886.58,450.654411,NASDAQ,Commercial Services,0.219819444444,0.104454222222,0.0758121111111,0.0564094444444
4327,2018-06-06,11400.0,3.6,60.3072,0.266246898148,85.18,1391.6336905,NYSE,Insurance,0.0893532222222,0.0645502222222,0.0735001111111,0.0739055555556
4328,2018-06-06,2883.0,41.0,17.728,0.14933336561,229.1,233.2636435,NYSE,,0.834154666667,0.479164555556,0.266516333333,0.260213111111
4329,2018-06-06,592.0,36.135,24.0448,-0.00666802370901,5.42,212.190996,ARCA,,1.98378566667,1.00318833333,0.699881,0.684899
4330,2018-06-06,173954.0,57.54,21.1008,0.91783097716,3252.44,182.6112995,NYSE,Commercial Services,0.265180333333,0.116414,0.0546682222222,0.0216315555556
4331,2018-06-06,4511405.0,3.57,25.7664,0.133807371816,4462.29,86288.3495125,NYSE,Mining,0.01,0.01,0.01,0.01
4332,2018-06-06,24386.0,1.32,49.2608,-0.151497252522,87.27,2732.6370425,NASDAQ,Retail,,0.025994,0.0142473333333,0.015054
4333,2018-06-06,20.0,23.6869,10.6624,-0.0261750873332,8.29,679.457944,ARCA,,0.4566314,0.4512926,0.352136,0.303562
4334,2018-06-06,3307873.0,57.92,20.9792,0.851181619703,70614.46,391.88114,NASDAQ,Food,0.0315621111111,0.0193195555556,0.0110997777778,0.01
4335,2018-06-06,70331.0,25.24,73.2352,0.187549402415,322.37,288.440425,NASDAQ,Healthcare-Products,1.23908485714,0.691905833333,0.307999444444,0.249360777778
4336,2018-06-06,217606.0,30.67,11.6224,0.761319820034,785.15,1534.5800615,ARCA,,0.0495828888889,0.0287018888889,0.0139486666667,0.0113843333333
4337,2018-06-06,14831.0,24.99,11.8848,0.106568392374,,780.430699,NYSE,REITS,0.170443714286,0.148513,0.176661,0.0821898888889
4338,2018-06-06,15934.0,23.59,17.9904,0.0788240524331,,266.530607,NYSE,REITS,0.236963285714,0.169589666667,0.156997222222,0.144292222222
4339,2018-06-06,10760.0,23.82,16.16,0.0940372164785,,225.9309185,NYSE,REITS,0.234044166667,0.215678444444,0.194410222222,0.131091333333
4340,2018-06-06,18640.0,22.6,22.9184,-0.0282281539975,,432.9856935,NYSE,REITS,0.3092345,0.248798555556,0.184497777778,0.167399888889
4341,2018-06-06,27682.0,22.77,18.4128,0.00225690994309,,429.994121,NYSE,REITS,0.161617666667,0.105566222222,0.120889777778,0.0893131111111
4342,2018-06-06,3018128.0,15.96,24.1088,0.524182712015,6781.36,2959.340688,NYSE,REITS,0.01,0.01,0.01,0.01
4343,2018-06-06,24224.0,17.4,32.9216,0.543743304258,185.62,261.944341,NASDAQ,Insurance,0.2390535,0.134203,0.0986913333333,0.0783583333333
4344,2018-06-06,130986.0,10.3,54.4896,0.907048640431,290.49,575.318375,NASDAQ,Pharmaceuticals,0.122239222222,0.078201125,0.0724878888889,0.0630467777778
4345,2018-06-06,103201.0,16.29,8.48,0.0940483513832,331.34,620.9830775,NYSE,,0.0579706666667,0.0320966666667,0.0153845555556,0.0131751111111
4346,2018-06-06,8269.0,0.48,106.5728,0.679413857666,22.64,1233.9821885,AMEX,Auto Parts&Equipment,0.020384,0.0190925555556,0.0224812222222,0.0178981111111
4347,2018-06-06,214204.0,12.54,48.1728,0.467189364315,197.56,250.2121715,NASDAQ,Retail,0.121531666667,0.0531911111111,0.026493,0.0144348888889
4348,2018-06-06,22874.0,27.12,8.9536,0.0516884520509,,709.42693,NYSE,Private Equity,0.131750875,0.111346888889,0.0612982222222,0.0727825555556
4349,2018-06-06,10018.0,26.47,8.8704,0.0682130174282,,523.578369,NYSE,Private Equity,0.157353875,0.131152666667,0.0552356666667,0.0711946666667
4350,2018-06-06,1558319.0,22.45,22.24,0.830162295263,18697.78,1069.4575515,NYSE,Private Equity,0.0171666666667,0.010041,0.01,0.01
4351,2018-06-06,948527.0,118.13,26.1568,1.51976469476,18413.17,191.2096195,NASDAQ,Semiconductors,0.210031111111,0.144749,0.0769907777778,0.0329148888889
4352,2018-06-06,6992.0,34.884,8.4736,0.163008308128,136.05,793.259092,ARCA,,0.0618382222222,0.0517762222222,0.0264002222222,0.0286721111111
4353,2018-06-06,992263.0,2.39,25.8176,0.25624040171,429.41,11009.074455,AMEX,Mining,0.01,0.01,0.01,0.01
4354,2018-06-06,636153.0,23.62,31.808,1.04118805764,1632.32,328.487138,NASDAQ,Semiconductors,0.0738446666667,0.0330038888889,0.0120101111111,0.0102121111111
4355,2018-06-06,427558.0,18.68,34.2272,0.424944519584,3945.21,777.33009,NYSE,Mining,0.0737365555556,0.0406114444444,0.0230037777778,0.0112137777778
4356,2018-06-06,384625.0,72.65,21.856,0.670448957281,3686.37,204.5752135,NASDAQ,Aerospace/Defense,0.344099666667,0.118125555556,0.0431522222222,0.023753
4357,2018-06-06,1441521.0,100.81,19.2128,0.579601768083,35215.86,244.42281,NYSE,Household Products/Wares,0.111688444444,0.0625635555556,0.0315277777778,0.015987
4358,2018-06-06,4291.0,5.1,45.8048,0.392112989526,205.36,1073.2663295,NASDAQ,Biotechnology,0.1143026,0.0675945714286,0.076877875,0.09999825
4359,2018-06-06,57021.0,13.1,22.3808,0.521682361476,283.79,550.8083005,NYSE,,0.129816,0.061899,0.0285596666667,0.0266378888889
4360,2018-06-06,90310.0,68.55,27.4432,0.856222296269,1062.89,164.8198255,NYSE,Chemicals,0.846738777778,0.347957222222,0.154694777778,0.0748675555556
4361,2018-06-06,15403197.0,16.84,21.1712,0.701092340505,37150.24,10569.936399,NYSE,Pipelines,0.01,0.01,0.01,0.01
4362,2018-06-06,33257.0,8.78,5.6192,0.00723557923042,196.61,771.9968265,NYSE,,0.026511,0.0193924444444,0.0168917777778,0.0154887777778
4363,2018-06-06,1900.0,26.5,10.5792,0.0825395748293,,676.4733015,NYSE,Insurance,0.448162833333,0.360128,0.238863222222,0.264415555556
4364,2018-06-06,67374.0,6.55,81.0752,0.958086939169,99.3,756.265714,NASDAQ,Biotechnology,0.125795428571,0.0969752857143,0.073426,0.0597081111111
4365,2018-06-06,207532.0,79.15,24.7296,0.997891290528,4079.13,238.2848795,NYSE,Insurance,0.356868,0.155382666667,0.0972242222222,0.0595074444444
4366,2018-06-06,544373.0,37.92,30.9312,1.58132507522,3095.34,203.3778675,NYSE,Hand/Machine Tools,0.107361666667,0.0680684444444,0.0278372222222,0.0125637777778
4367,2018-06-06,1282399.0,71.62,23.8912,1.02466472469,12753.36,236.1175105,NYSE,Retail,0.113156222222,0.0619908888889,0.0239087777778,0.0110343333333
4368,2018-06-06,107558.0,4.375,48.864,0.454090951845,223.17,2198.8232825,NASDAQ,Auto Manufacturers,0.082924,0.0555356666667,0.0520717777778,0.0502147777778
4369,2018-06-06,413446.0,9.0,12.5248,0.0453409974052,821.35,159091.600478,NYSE,Healthcare-Services,0.05,0.05,0.05,0.05
4370,2018-06-06,730.0,40.6876,20.8832,0.111820988262,6.1,103.4660985,BATS,,0.0365838888889,0.0345111111111,0.0333836666667,0.0340318888889
4371,2018-06-06,152673.0,20.69,25.632,0.765978663317,1021.79,247.4193315,NYSE,Office Furnishings,0.116401333333,0.0524508888889,0.0236968888889,0.011531
4372,2018-06-06,94127.0,20.85,20.8576,0.400781983329,681.67,936.4640525,NYSE,Transportation,0.115700555556,0.103055,0.0809907777778,0.0511241111111
4373,2018-06-06,13236.0,42.08,10.7968,0.351922940674,229.35,854.235155,ARCA,,0.111785777778,0.0808976666667,0.071469,0.068391
4374,2018-06-06,160988.31,18.24,46.2830443575,0.308285222101,883.56,355.02808275,NASDAQ,Biotechnology,0.460949166667,0.245168666667,0.154917833333,0.132053166667
4375,2018-06-06,55310.0,53.83,28.5824,0.747709937421,1134.33,190.1979975,NASDAQ,Insurance,1.57101644444,0.558183888889,0.199973555556,0.103195777778
4376,2018-06-06,523790.0,15.13,28.4608,0.927983061958,1361.03,631.792317,NYSE,Electronics,0.0194287777778,0.0100687777778,0.01,0.01
4377,2018-06-06,2271901.0,39.02,26.7904,1.05418780485,6957.89,357.5155575,NYSE,Transportation,0.0453044444444,0.023406,0.0101241111111,0.01
4378,2018-06-06,286456.0,5.45,65.0432,0.365229679424,232.47,3081.2332755,NYSE,Office/Business Equip,0.0646456666667,0.0524051111111,0.05,0.05
4379,2018-06-06,107696.0,57.54,27.3088,0.651525064029,12088.19,187.1422895,NYSE,Beverages,0.451449888889,0.177620555556,0.0877377777778,0.0571394444444
4380,2018-06-06,2303.0,25.48,12.0576,0.217754737882,14.01,447.174071,ARCA,,0.220005888889,0.11102,0.0960888888889,0.0650992222222
4381,2018-06-06,33138.0,39.99,31.5392,-0.0455657451642,4.99,490.7120075,ARCA,,0.0823017777778,0.0790751111111,0.0505963333333,0.0465958888889
