index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
3431,2018-06-05,746.5,10.0,4.8576,0.0014163768014,320.81,663.68509,AMEX,Holding Companies-Divers,,0.0297278571429,0.0324485,0.0244192857143
3432,2018-06-05,3500.0,10.7,7.9232,0.00342947441938,343.27,1159.11652975,AMEX,Holding Companies-Divers,,0.0971428571429,0.0981,0.0871428571429
3433,2018-06-05,20573.0,10.25,19.5392,-0.00703962260303,65.49,614.1303755,NASDAQ,Investment Companies,,,0.0403301111111,0.0235275
3434,2018-06-05,1000.0,25.35,7.9168,0.0270931698615,,346.1185965,NASDAQ,Investment Companies,,,,
3435,2018-06-05,1002414.0,104.31,17.5232,0.71354499829,36435.4,208.846199,NYSE,Healthcare-Services,0.150822125,0.075208875,0.0307008888889,0.0162212222222
3436,2018-06-05,45367.0,20.6,39.8528,0.69936794432,474.12,370.3209255,NASDAQ,Environmental Control,0.450759625,0.132111714286,0.0897697777778,0.0767247777778
3437,2018-06-05,859546.0,28.45,44.0192,1.09452880758,1501.73,310.450822,NYSE,Coal,0.11763825,0.064067375,0.0237975555556,0.0110855555556
3438,2018-06-05,6401.0,25.52,16.9088,1.0,,1084.5053635,NYSE,Diversified Finan Serv,0.45,0.641511333333,0.268959,0.280345333333
3439,2018-06-05,118599.5,3.36,33.7792,0.324964198419,79.58,900.18063475,NYSE,Diversified Finan Serv,0.076583,0.05457575,0.01485725,0.012859
3440,2018-06-05,153435.0,6.27,43.7696,0.583569977407,279.42,489.4448825,NYSE,Telecommunications,0.056020375,0.030098875,0.015597875,0.0108781111111
3441,2018-06-05,43485.0,42.2,29.6128,0.879165967187,394.09,154.2527075,NYSE,Insurance,0.544440125,0.31650525,0.137902888889,0.0880728888889
3442,2018-06-05,74029.0,16.06,22.752,0.632065231808,472.31,228.683241,NASDAQ,Commercial Services,0.11183475,0.0510625,0.029657875,0.0191563333333
3443,2018-06-05,981814.0,12.95,45.2288,0.980514190217,1144.68,2542.3775195,NYSE,Mining,0.066568875,0.050622,0.05,0.05
3444,2018-06-05,176271.0,28.65,38.0096,0.307550758754,3809.57,181.060258,NASDAQ,Pharmaceuticals,0.342498625,0.146097375,0.108509555556,0.0651507777778
3445,2018-06-05,9827.0,26.54,27.6096,0.166308707354,309.65,255.964089,NASDAQ,Telecommunications,0.46706875,0.30555975,0.230439333333,0.192476444444
3446,2018-06-05,2.0,48.9434,0.3456,0.00323546221663,14.68,948.9535605,ARCA,,0.0810135,0.08591,0.0841455,0.087589
3447,2018-06-05,2557744.0,24.32,19.5264,0.300633763016,11425.42,1290.9240715,NYSE,REITS,0.01228375,0.01,0.01,0.01
3448,2018-06-05,1865.0,32.69,19.648,0.0835254681707,11.44,1618.266166,BATS,,0.187063625,0.100668,0.0990983333333,0.0979088888889
3449,2018-06-05,597636.0,36.48,28.0704,0.774489171082,2689.01,267.0063045,NASDAQ,Commercial Services,0.117448375,0.045564,0.0168588888889,0.0110823333333
3450,2018-06-05,8565.0,24.68,10.0608,-0.0795818704939,,376.777427,NYSE,Private Equity,0.2313215,0.183238,0.121358111111,0.085944125
3451,2018-06-05,243.0,25.7832,12.6528,0.0616407990929,27.07,494.8297805,ARCA,,0.06420375,0.061931125,0.0555193333333,0.0541487777778
3452,2018-06-05,834513.0,102.73,17.056,0.269354986464,89145.66,257.4070285,NYSE,Banks,0.150081,0.085692375,0.0468516666667,0.0209155555556
3453,2018-06-05,180.0,24.07,7.392,-0.00500624072343,24.07,499.9998105,ARCA,,0.0597538,0.059647,0.0594734,0.0821448
3454,2018-06-05,84079.0,8.01,12.6912,-0.523584047902,143.18,19670.6073455,ARCA,,0.03557775,0.0247245,0.0164322222222,0.0142861111111
3455,2018-06-05,4174.0,45.93,5.6192,0.0396794348948,41.34,325.111384,ARCA,,0.219723,0.188038,0.146646,0.174778333333
3456,2018-06-05,6661.0,24.5514,28.672,0.226104285843,17.31,1594.124478,ARCA,,0.196581625,0.171068625,0.158268222222,0.118239111111
3457,2018-06-05,5495.0,34.354,8.8192,0.0826384960697,56.68,450.2858975,ARCA,,0.1504705,0.152566,0.0853657777778,0.114758222222
3458,2018-06-05,866728.0,17.5,39.1616,1.2113773197,1383.35,404.743043,NASDAQ,Software,0.049262875,0.030365125,0.011651,0.01
3459,2018-06-05,791879.0,2.14,67.9424,0.351077226472,90.74,2129.1353295,NASDAQ,Environmental Control,0.01436375,0.01,0.01,0.01
3460,2018-06-05,793291.0,41.44,18.7712,0.857353763432,7688.71,352.096802,NASDAQ,Distribution/Wholesale,0.15037625,0.0334655,0.0115376666667,0.01
3461,2018-06-05,3368828.0,191.36,16.736,1.00369420443,220742.11,237.525076,NYSE,Retail,0.112305875,0.0634625,0.0313005555556,0.0212236666667
3462,2018-06-05,266028.0,85.14,9.6,0.717368849265,5883.17,1816.5076235,ARCA,,0.039882,0.021379375,0.0143722222222,0.0103341111111
3463,2018-06-05,1316543.0,17.825,127.1424,1.55497162513,243.39,502.6361965,NASDAQ,Electronics,0.095975375,0.0814895,0.0561418888889,0.0346644444444
3464,2018-06-05,4028.0,1.53,70.72,0.075189019092,24.89,548.3796815,NASDAQ,Metal Fabricate/Hardware,,,0.0697482857143,
3465,2018-06-05,237675.0,0.3143,86.7008,-0.0856030098763,14.52,2651.527072,AMEX,Pharmaceuticals,0.00617875,0.00574125,0.00289322222222,0.003103
3466,2018-06-05,253.0,42.1196,13.5744,0.128859344803,8.42,399.99626,ARCA,,0.265252166667,0.2064285,0.174562857143,0.17
3467,2018-06-05,733406.0,66.11,7.5648,0.507454426809,6131.7,2715.2882115,ARCA,,0.01213125,0.01,0.01,0.01
3468,2018-06-05,18767.0,26.89,10.7968,0.356289921682,422.17,3738.4209265,BATS,,0.04540275,0.046566125,0.0391771111111,0.0375612222222
3469,2018-06-05,220223.0,35.65,37.0304,1.28335789862,1272.23,172.68236,NASDAQ,Distribution/Wholesale,0.33778575,0.12205175,0.0604865555556,0.0273428888889
3470,2018-06-05,373039.0,30.14,7.0784,0.515918586863,3547.48,24812.333497,BATS,,0.01,0.01,0.01,0.01
3471,2018-06-05,771.0,28.0662,12.896,-0.00379226528174,16.84,624.50528725,BATS,,0.2857285,0.212951,0.1955515,0.199879333333
3472,2018-06-05,58473.0,77.25,32.1984,0.719400290346,8942.76,208.9191275,NYSE,Aerospace/Defense,0.763071125,0.42661025,0.183401777778,0.0984481111111
3473,2018-06-05,255254.0,94.54,26.656,0.871897358464,8942.76,194.970663,NYSE,Aerospace/Defense,0.3932,0.211222,0.105522444444,0.0386991111111
3474,2018-06-05,112583.0,91.15,23.04,0.727818416933,2426.22,195.138324,NASDAQ,Household Products/Wares,0.760063125,0.252577125,0.147902777778,0.0992173333333
3475,2018-06-05,261.0,27.6,19.168,0.0761362483919,9.66,348.148895,BATS,,0.6127705,0.485742833333,0.440546857143,0.406339
3476,2018-06-05,88590.0,29.91,31.2384,0.410480470584,3153.15,206.3999055,NYSE,Pipelines,0.1836535,0.14745,0.0677792222222,0.0508717777778
3477,2018-06-05,32678.0,17.03,14.5088,0.16697146729,232.25,397.5499155,NYSE,,0.15087025,0.111412875,0.0421953333333,0.0467108888889
3478,2018-06-05,63468.0,20.83,40.6592,0.38551126606,1136.8,278.871346,NYSE,Pipelines,0.370202125,0.28147525,0.128342,0.105054777778
3479,2018-06-05,2647927.0,60.83,29.5104,1.05674343552,18255.87,242.975686,NYSE,Oil&Gas,0.069083875,0.048323625,0.019213,0.0102777777778
3480,2018-06-05,400.0,25.75,16.6016,-0.0130783889806,,308.606383,NYSE,Electric,0.812301,0.869666666667,0.855776333333,0.832444333333
3481,2018-06-05,317609.0,33.96,15.3664,0.247347477762,3696.25,324.823035,NYSE,Electric,0.061925375,0.034391875,0.0143666666667,0.01
3482,2018-06-05,62.0,31.28,6.3552,-0.0279879312307,3.13,489.54623,BATS,,0.3713325,0.29156775,0.24059,0.2436308
3483,2018-06-05,100.0,25.1298,3.8592,0.0260760667092,2.51,309.23424175,BATS,,0.26695325,0.19574575,0.18051375,0.18887525
3484,2018-06-05,3230.0,26.4665,8.7296,0.00217287708025,7.94,599.78205375,ARCA,,0.08567125,0.0812015,0.0795345,0.081044
3485,2018-06-05,249056.0,28.835,8.768,0.472362128973,415.22,17871.5401535,NASDAQ,,0.012425,0.01,0.0100237777778,0.01
3486,2018-06-05,1351.5,17.4634,13.9904,-0.0100007966066,3.49,606.90887,ARCA,,0.022488375,0.0187805,0.01878025,0.01998475
3487,2018-06-05,549608.0,33.08,8.6208,0.638377244068,1035.4,18763.939637,ARCA,,0.0104645,0.01,0.01,0.01
3488,2018-06-05,21.0,26.2661,4.576,0.0174651357114,5.25,1023.9556835,ARCA,,0.0484608,0.0412062,0.0401322,0.0401724
3489,2018-06-05,2979.5,21.8975,14.7968,0.0858902061523,17.52,637.30765,ARCA,,0.02512375,0.0194155,0.0176585,0.017402125
3490,2018-06-05,4599.0,25.0129,10.2656,0.0556152722508,20.01,2049.110691,ARCA,,0.022596875,0.020986375,0.0203252222222,0.0202684444444
3491,2018-06-05,93.5,18.3458,5.8752,-0.0437950545258,0.92,522.10440025,ARCA,,0.140178857143,0.131314571429,0.123143,0.135387875
3492,2018-06-05,77.0,29.9901,12.8576,0.0699623604385,1.5,564.157174,ARCA,,0.23813,0.267935428571,0.253837428571,0.245545714286
3493,2018-06-05,902722.0,30.84,7.7056,0.495683179194,1680.78,24078.8097195,ARCA,,0.01004175,0.01,0.01,0.01
3494,2018-06-05,2091.0,15.47,37.2608,-0.166704995176,102.85,421.0397495,NASDAQ,Savings&Loans,,0.682381,0.4547,
3495,2018-06-05,2036.0,31.75,20.9024,-0.176479791209,60.6,142.09084,NASDAQ,Savings&Loans,,0.260203,0.645844,
3496,2018-06-05,2604211.0,81.0,31.3536,0.739364169764,14299.92,205.1308665,NYSE,Oil&Gas,0.136341125,0.080022625,0.0354517777778,0.0125873333333
3497,2018-06-05,80258.0,15.84,8.6528,0.0383391447573,1137.07,972.103721,NYSE,,0.0688017142857,0.040694875,0.020272625,0.0159096666667
3498,2018-06-05,207265.0,33.95,29.1584,0.823206346157,1327.79,196.4297115,NYSE,Real Estate,0.166288,0.088455,0.0420713333333,0.0168603333333
3499,2018-06-05,102600.0,33.3,23.2064,0.779982020219,1133.12,472.836137,NASDAQ,Banks,0.30314075,0.089060875,0.0671223333333,0.0512781111111
3500,2018-06-05,987.0,20.22,8.9856,0.0445341239066,140.53,175.00619775,ARCA,,0.064347375,0.062418625,0.05065425,0.046999375
3501,2018-06-05,8301.0,21.47,9.9648,0.213370911361,582.91,226.94219,ARCA,,0.172751625,0.0527525,0.0401666666667,0.0441896666667
3502,2018-06-05,94.0,22.3496,7.4752,0.0670608099286,34.64,399.4892385,ARCA,,0.0501877142857,0.0458284285714,0.050079,0.0502532857143
3503,2018-06-05,40819.0,29.35,8.3008,0.0508012406551,,328.8466925,NYSE,Insurance,0.101171125,0.093584375,0.0298636666667,0.0311833333333
3504,2018-06-05,98.5,17.155,6.3296,0.0591816262208,12.01,309.7343545,ARCA,,0.158217,0.126856285714,0.10898025,0.109045125
3505,2018-06-05,300.0,26.4052,2.8992,-0.00810293814628,18.48,831.53304,BATS,,0.182509857143,0.173046285714,0.148453,0.144412
3506,2018-06-05,89398.0,1.97,103.8848,0.640608439086,88.75,1021.176558,NASDAQ,Real Estate,0.046929,0.0352441666667,0.028188,0.0309766666667
3507,2018-06-05,90509.0,0.75,111.1744,0.164014545482,30.0,1017.087619,NYSE,Oil&Gas,0.029265625,0.027065125,0.0162825555556,0.0155254444444
3508,2018-06-05,550683.0,40.46,20.256,0.686509258879,3917.4,294.315782,NYSE,Lodging,0.100642875,0.04847575,0.0128658888889,0.01
3509,2018-06-05,187274.0,132.84,17.728,0.535452365627,5714.66,216.1374035,NYSE,Real Estate,0.732186875,0.292098625,0.135122666667,0.0729601111111
3510,2018-06-05,5491.0,11.23,71.232,0.833949996003,70.26,378.03842,NYSE,Advertising,0.4282495,0.2500215,0.161512111111,0.113497222222
3511,2018-06-05,61.0,27.825,0.8256,0.00227161014698,1.39,1462.10434175,ARCA,,0.154896142857,0.149029,0.13697275,0.152059428571
3512,2018-06-05,664785.0,25.95,53.7216,0.830879283391,492.8,823.558388,NASDAQ,Retail,0.116543375,0.079858375,0.0575823333333,0.0500001111111
3513,2018-06-05,71239.0,11.93,15.4944,0.280042274499,160.14,929.77807,NYSE,,0.073433,0.0478935,0.0272898888889,0.0202237777778
3514,2018-06-05,166953.0,21.64,24.5312,0.327365923217,951.31,236.831839,NYSE,REITS,0.12656025,0.061436625,0.0275941111111,0.0148978888889
3515,2018-06-05,752.0,214.77,55.2768,0.432994001141,458.05,110.807931,NASDAQ,Savings&Loans,12.533214,11.809142,4.45318683333,4.0240898
3516,2018-06-05,1311738.0,52.67,16.0832,0.850296048017,18863.19,313.610691,NYSE,Insurance,0.051899,0.035540125,0.01534625,0.01
3517,2018-06-05,5757.0,4.6,65.28,0.0556570887097,17.49,958.443267,NASDAQ,Metal Fabricate/Hardware,0.160899666667,0.150277,0.109095444444,0.103221
3518,2018-06-05,263875.0,33.25,54.3168,1.0146019318,557.18,362.8528575,NASDAQ,Insurance,0.221387375,0.12383675,0.0839054444444,0.0729551111111
3519,2018-06-05,267691.0,224.28,23.1936,1.03867885857,9980.57,168.2190165,NYSE,Shipbuilding,0.7864335,0.485618,0.220048333333,0.0988022222222
3520,2018-06-05,63.0,15.378,11.7952,0.0314346237384,10.76,3226.605535,ARCA,,0.374461125,0.3638245,0.333920666667,0.303884111111
3521,2018-06-05,99372.0,5.7,40.9216,0.367001369777,301.88,1270.900274,NYSE,Engineering&Construction,0.07343875,0.0625,0.05,0.05
3522,2018-06-05,1585420.0,8.21,45.1328,0.665642671751,1412.97,2491.008505,NASDAQ,Semiconductors,0.012148625,0.01,0.01,0.01
3523,2018-06-05,222399.0,4.81,7.68,0.0419775037016,621.61,10242.096816,NYSE,,0.0125,0.011845,0.01,0.01
3524,2018-06-05,1294.5,17.3402,12.2688,0.0853135200398,8.67,474.47631925,ARCA,,0.081582,0.0593505,0.044083375,0.039236
3525,2018-06-05,142358.0,47.4,18.848,0.822474292521,2963.1,662.5097345,NYSE,Miscellaneous Manufactur,0.153485,0.094555,0.0538385555556,0.05
3526,2018-06-05,188872.0,4.2,44.032,1.02514266085,229.44,873.7780305,NYSE,Telecommunications,0.035891625,0.017145375,0.0100581111111,0.0104984444444
3527,2018-06-05,826273.0,48.98,16.64,0.363900125101,5065.6,275.488043,NYSE,REITS,0.089581875,0.048747375,0.0145328888889,0.01
3528,2018-06-05,182290.0,6.5,6.4384,0.0474743542073,560.33,5129.1824425,NYSE,,0.012178875,0.01,0.01,0.01
3529,2018-06-05,37821.9383133,4.7,86.839169175,1.0,51.55,1105.30089475,NASDAQ,Healthcare-Products,,0.105881,0.0850025,0.051366
3530,2018-06-05,2.0,30.1326,3.2768,-0.0210544806239,3.01,5000.06736875,ARCA,,0.1146305,0.113352,0.113209,0.11466775
3531,2018-06-05,3485.0,11.5,49.5424,0.463200164414,,387.3976405,NYSE,Diversified Finan Serv,0.59121325,0.47811975,0.312539222222,0.283125666667
3532,2018-06-05,4618467.0,4.2,56.704,1.05448842199,673.92,3902.236269,NYSE,Oil&Gas,0.010440875,0.01,0.01,0.01
3533,2018-06-05,1417294.0,51.61,22.592,0.5767609964,9105.21,300.978034,NYSE,Pharmaceuticals,0.07420675,0.054896125,0.0226917777778,0.0108601111111
3534,2018-06-05,42404.0,79.91,50.4896,-0.0351373941353,2053.73,253.340219,NASDAQ,Commercial Services,1.335023125,0.664903,0.467833444444,0.282960222222
3535,2018-06-05,315881.0,4.0,55.3856,0.473103636854,340.87,4199.3776285,NASDAQ,Telecommunications,0.0612095,0.05,0.05,0.05
3536,2018-06-05,156329.0,49.1,22.8032,0.902450145847,3249.64,183.8482995,NYSE,Diversified Finan Serv,0.31231,0.133582,0.0627702222222,0.0338886666667
3537,2018-06-05,17856.0,27.55,38.6432,-0.234836371055,,694.6156405,AMEX,Miscellaneous Manufactur,0.437511,0.2888725,0.394776,0.472218
3538,2018-06-05,117609.0,48.21,29.824,0.878018352762,2667.67,199.438447,NASDAQ,Diversified Finan Serv,0.724929375,0.2503455,0.127127888889,0.0572234444444
3539,2018-06-05,320234.0,1.25,92.6208,0.0737005005932,97.73,108641.98513,AMEX,Healthcare-Services,0.05,0.05,0.05,0.05
3540,2018-06-05,1707769.0,83.19,19.104,0.798728264197,24991.68,268.7057625,NYSE,Lodging,0.097606875,0.05123925,0.0179632222222,0.01
3541,2018-06-05,3454389.0,3.61,30.8928,0.466953191287,1446.28,14169.8684865,NYSE,Mining,0.01,0.01,0.01,0.01
3542,2018-06-05,750583.0,7.39,37.4464,0.98099854835,1094.39,1005.168894,NYSE,Oil&Gas Services,0.0113415,0.01,0.01,0.01
3543,2018-06-05,513832.0,32.17,9.664,0.573757294753,58273.65,901.503084,NYSE,Auto Manufacturers,0.012487625,0.01,0.01,0.01
3544,2018-06-05,1670.0,15.4,84.352,-0.229598747592,15.6,278.12411,AMEX,REITS,1.6447204,1.4225,1.168902,1.37117088889
3545,2018-06-05,370824.0,6.65,47.5776,1.38155822032,820.59,1922.4671875,NASDAQ,Media,0.09319875,0.052263875,0.05,0.05
3546,2018-06-05,427995.0,11.5,63.8336,0.397602624498,691.7,410.2635685,NYSE,Retail,0.1388025,0.09769925,0.061109,0.064279
3547,2018-06-05,8392.0,25.46,13.9648,0.0491716440399,,362.304494,NYSE,Transportation,0.2316344,0.1634535,0.161370111111,0.103922222222
3548,2018-06-05,138798.0,17.65,34.4192,0.425996355023,581.2,722.687303,NYSE,Transportation,0.109158,0.07492575,0.0679206666667,0.0542208888889
3549,2018-06-05,3371.0,19.2,41.3568,-0.230243863427,86.48,416.90406,NASDAQ,Savings&Loans,1.1614905,2.399376,0.33316075,
3550,2018-06-05,55475.0,45.2,22.3168,0.872938914504,1848.39,268.231664,NYSE,Insurance,0.366175125,0.165091875,0.09970375,0.0815208888889
3551,2018-06-05,19821091.0,0.4211,124.8768,1.2976000664,34.81,5074.635148,NASDAQ,Computers,0.00222,0.00160225,0.000400222222222,0.000504777777778
3552,2018-06-05,329.0,39.665,1.3248,-0.0092431788225,11.9,1041.308198,ARCA,,0.213321857143,0.180225142857,0.12017,0.1425
3553,2018-06-05,109869.0,27.8,23.456,0.677174614657,749.96,686.0689315,NASDAQ,Banks,0.185791125,0.088919625,0.0563165555556,0.0509151111111
3554,2018-06-05,200797.0,22.04,28.192,0.911788294339,1834.1,254.0063115,NASDAQ,Commercial Services,0.11238225,0.047002125,0.0166443333333,0.01
3555,2018-06-05,954.0,12.18,30.6752,0.185888262186,70.73,499.594767,NASDAQ,Banks,,,0.329652,
3556,2018-06-05,23199.0,12.15,30.3616,0.405466869684,479.09,1456.5376385,NASDAQ,Media,0.1204505,0.06075025,0.0515698888889,0.0611111111111
3557,2018-06-05,2086384.0,1.7,34.336,-0.0732267308724,756.83,34276.508728,NYSE,Mining,0.01,0.01,0.01,0.01
3558,2018-06-05,1621.0,24.25,8.4736,0.0523805883288,4.24,695.098191,NASDAQ,,0.115027875,0.1043405,0.091987,0.086803
3559,2018-06-05,102569.0,36.78,27.232,0.833799017172,1601.02,185.2586665,NYSE,Office Furnishings,0.45936125,0.161169875,0.0518583333333,0.0199216666667
3560,2018-06-05,5340.0,19.01,42.3488,0.129515037324,148.43,208.1292125,NASDAQ,Diversified Finan Serv,0.32221,0.508158,0.188420444444,0.17886575
3561,2018-06-05,60666.0,29.81,10.9824,0.351762576454,14889.12,367.6293075,NYSE,Electric,0.09391275,0.0500895,0.0295483333333,0.0253077777778
3562,2018-06-05,91507.0,7.67,53.1136,0.787068354517,229.76,278.4193345,NASDAQ,Coal,0.088044625,0.045401625,0.02743,0.0182222222222
3563,2018-06-05,16899.0,14.83,6.816,0.0915849259041,123.39,718.3663575,AMEX,,0.075048,0.04603275,0.0190592222222,0.016452
3564,2018-06-05,49433.0,38.0,29.9712,0.756526701645,446.97,218.6959295,NASDAQ,Home Furnishings,0.6883975,0.272111375,0.156486555556,0.116757444444
3565,2018-06-05,999032.0,41.18,20.3328,0.684625835504,6853.86,339.9494005,NYSE,Leisure Time,0.05033825,0.026553,0.0105853333333,0.01
3566,2018-06-05,15.0,99.23,3.7952,-0.00183556631914,52.1,1989.358723,ARCA,,9.93,1.29306175,1.14786166667,0.043634375
3567,2018-06-05,217819.0,24.14,30.9632,0.594459551709,1456.66,250.5988665,NASDAQ,Machinery-Diversified,0.192608625,0.06279825,0.0285084444444,0.0179598888889
3568,2018-06-05,1093786.0,38.2,22.304,0.948517363295,10429.02,425.8905265,NASDAQ,Healthcare-Products,0.06474225,0.025216375,0.0111545555556,0.01
3569,2018-06-05,526388.0,23.48,23.6224,1.08035125436,4070.77,340.1350835,NASDAQ,Banks,0.071242,0.033619,0.0126034444444,0.01
3570,2018-06-05,336997.0,37.04,38.72,0.785623156728,2307.1,206.4974415,NYSE,Retail,0.170699375,0.083902375,0.0394626666667,0.0236856666667
3571,2018-06-05,67.0,49.8972,18.9248,0.0806240713652,4.99,1742.8634835,ARCA,,2.602879,0.6434832,0.4072352,0.3121346
3572,2018-06-05,33276.0,18.58,31.6288,0.722414593508,606.13,171.037791,NASDAQ,Banks,0.352042875,0.226401714286,0.0826195555556,0.0657426666667
3573,2018-06-05,466.0,23.9419,4.9024,0.0268331626924,27.53,2321.87460125,ARCA,,0.0526524,0.039826,0.0364851666667,0.0380573333333
3574,2018-06-05,1757406.0,150.14,15.488,1.04105075046,112144.04,181.350456,NYSE,Electronics,0.134051875,0.065261375,0.0342954444444,0.0215385555556
3575,2018-06-05,743907.0,18.52,21.472,1.02368453617,2509.77,536.282729,NASDAQ,Banks,0.0349355,0.019429375,0.01,0.01
3576,2018-06-05,168346.0,3.14,71.3664,1.11803083783,117.73,424.4070385,NYSE,Transportation,0.046505375,0.025907375,0.0200392222222,0.011537
3577,2018-06-05,8790.0,6.5471,34.208,-0.0290371215898,,6573.4041785,NASDAQ,Home Builders,,,0.252258125,
3578,2018-06-05,603127.0,1.91,50.1056,1.33962154038,280.42,5130.216919,NYSE,Home Builders,0.012967875,0.01,0.01,0.01
3579,2018-06-05,10702948.0,15.54,22.6112,1.0654914611,23729.58,12439.768937,NYSE,Computers,0.0123175,0.0100045,0.01,0.01
3580,2018-06-05,36592.0,20.91,7.8464,0.0955650433005,444.31,404.3218525,NYSE,,0.0561535,0.04562925,0.0266217777778,0.0294634444444
3581,2018-06-05,31844.0,21.65,8.3328,0.0598401560198,562.54,440.0407445,NYSE,,0.061359375,0.036775875,0.0340898888889,0.0271214444444
3582,2018-06-05,16786.0,3.4,72.64,0.139899821613,52.9,2272.2078545,NASDAQ,Electrical Compo&Equip,0.105161,0.06641825,0.0658458333333,0.05
3583,2018-06-05,925576.0,35.69,15.9616,0.464034795694,5591.91,388.448584,NYSE,REITS,0.0481895,0.02256725,0.0100918888889,0.01
3584,2018-06-05,8214242.0,22.74,21.1008,1.07721119824,37235.98,4295.196649,NYSE,Computers,0.0121865,0.01,0.01,0.01
3585,2018-06-05,1656906.0,6.36,58.272,1.17639553641,1348.37,994.9654905,NYSE,Oil&Gas,0.037388875,0.02206025,0.0111054444444,0.01
3586,2018-06-05,44775.0,18.21,7.9232,0.0839549634478,574.78,623.1448405,NYSE,,0.065648625,0.039800125,0.0266065555556,0.0271366666667
3587,2018-06-05,532779.0,29.17,16.3904,0.364775629828,4794.05,437.5744315,NASDAQ,REITS,0.044099,0.024935,0.0103741111111,0.01
3588,2018-06-05,828548.0,63.2,25.9712,0.921915995395,6881.32,194.6537995,NYSE,Oil&Gas,0.154553375,0.092506375,0.0400042222222,0.0157551111111
3589,2018-06-05,2.0,48.955,0.8384,0.00382016437435,19.58,932.80927,ARCA,,,0.069749,0.0649675,0.0676815
3590,2018-06-05,10771.0,6.71,50.9952,0.467852417075,558.55,273.5416975,NASDAQ,Energy-Alternate Sources,0.169965,0.135962333333,0.095424,0.0680266666667
3591,2018-06-05,107285.0,21.24,16.0512,0.855962226313,879.78,518.766026,NYSE,,0.0914825,0.053072125,0.0281831111111,0.0205116666667
3592,2018-06-05,49375.0,18.73,16.3968,0.790897211746,412.21,418.5171605,NYSE,,0.0802625,0.056384875,0.0291896666667,0.0254983333333
3593,2018-06-05,405112.0,76.36,26.1888,0.797517249427,4718.23,169.504843,NASDAQ,Commercial Services,0.3546355,0.1766965,0.0806042222222,0.0357178888889
3594,2018-06-05,1089501.0,28.23,21.5936,0.850150625171,5905.78,574.541093,NYSE,Commercial Services,0.026758625,0.017165875,0.01,0.01
3595,2018-06-05,265866.0,93.14,18.5792,0.914688674117,6173.1,177.053731,NYSE,Healthcare-Products,0.326603,0.155232125,0.0614662222222,0.0278694444444
3596,2018-06-05,1463522.0,13.05,40.032,0.997208030028,2650.5,1192.184865,NYSE,Holding Companies-Divers,0.011761375,0.01,0.01,0.01
3597,2018-06-05,152583.0,54.82,43.0784,1.5070486063,1558.1,160.416252,NYSE,Commercial Services,0.427038125,0.227880375,0.144418444444,0.0594455555556
3598,2018-06-05,2500721.0,36.19,18.848,0.610451198611,19163.84,683.254503,NYSE,Food,0.0259805,0.01192,0.0101696666667,0.01
3599,2018-06-05,464925.0,152.9,20.5696,0.944777208535,18153.65,238.1086105,NYSE,Aerospace/Defense,0.292932625,0.178465625,0.0914408888889,0.0359364444444
3600,2018-06-05,128634.0,16.95,30.8608,0.798912897515,450.36,223.7727815,NYSE,Insurance,0.167463875,0.063713125,0.0344514444444,0.0181664444444
3601,2018-06-05,554245.0,35.05,48.3968,1.15867237325,2521.88,529.0978885,NASDAQ,Pharmaceuticals,0.142531625,0.0972465,0.0756363333333,0.0554105555556
3602,2018-06-05,685678.0,27.74,16.7168,0.301214853203,3473.01,775.0046695,NYSE,REITS,0.019267625,0.01,0.01,0.01
3603,2018-06-05,43165.0,10.06,19.3664,0.119210182238,115.94,905.271428,NASDAQ,Investment Companies,0.0407455,0.0298526666667,0.022936,0.0200991666667
3604,2018-06-05,38216.0,25.8101,4.5312,0.0120742707077,,581.568501,NYSE,Banks,0.0343715714286,0.040378,0.0184475555556,0.0175204444444
3605,2018-06-05,1289189.0,49.08,9.952,0.573619904608,196879.61,1340.1582125,NYSE,Banks,0.01000625,0.01,0.01,0.01
3606,2018-06-05,461143.0,24.75,39.968,1.29286580971,1994.23,724.934068,NYSE,Miscellaneous Manufactur,0.132909375,0.089361125,0.0501871111111,0.05
3607,2018-06-05,928.5,31.9898,5.1648,0.00929408333326,9.6,999.66449675,ARCA,,0.0599035,0.055109125,0.040207,0.040908375
3608,2018-06-05,20449.0,10.92,85.2544,0.0133036380066,254.57,252.4344055,NASDAQ,Biotechnology,0.697977571429,0.303743857143,0.190895777778,0.159861875
3609,2018-06-05,44162.0,2.36,67.6224,0.122039028281,67.7,565.2106585,NASDAQ,Pharmaceuticals,0.098395,0.046213,0.0290501111111,0.0242016
3610,2018-06-05,895912.0,70.24,22.6816,0.871603957541,10818.72,262.5228565,NASDAQ,Healthcare-Products,0.11427125,0.0639145,0.02410875,0.0130111111111
3611,2018-06-05,125498.0,38.65,32.3584,0.735753438382,731.39,282.2088305,NASDAQ,Commercial Services,0.415487375,0.149646875,0.100219777778,0.0755828888889
3612,2018-06-05,43767.0,106.01,43.8144,1.16523019628,790.71,179.463087,NASDAQ,Pharmaceuticals,2.352129875,1.05440925,0.421175,0.256776111111
3613,2018-06-05,21987.0,1.71,63.3792,0.053383838554,54.0,1386.0561335,NASDAQ,Commercial Services,,,0.0160867777778,0.0161366666667
