index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
1736,2018-06-07,1993109.0,127.12,31.0208,0.803693354852,18950.0,182.0443895,NYSE,Oil&Gas,0.275375777778,0.175745,0.0935561111111,0.0314164444444
1737,2018-06-07,691395.0,22.79,16.1408,0.380615539964,2702.94,669.8924675,NYSE,REITS,0.0168024444444,0.01,0.01,0.01
1738,2018-06-07,361268.0,0.198,131.5712,-0.0869935302953,10.15,9057.8940035,NASDAQ,Biotechnology,0.00993942857143,0.00862583333333,0.00588311111111,0.005502
1739,2018-06-07,17039.0,91.61,11.7504,0.560608640029,226.73,440.4679745,NASDAQ,,0.200360333333,0.124372,0.137862444444,0.128724555556
1740,2018-06-07,6548933.0,6.04,27.2,0.92492751192,9111.68,23843.99655,NYSE,Building Materials,0.0100007777778,0.01,0.01,0.01
1741,2018-06-07,519847.0,21.34,24.1664,0.770324530329,2529.72,322.802667,NYSE,REITS,0.0558575555556,0.0310586666667,0.0123181111111,0.01
1742,2018-06-07,9989.0,29.65,40.2048,-0.0405736145439,341.52,180.060968,NASDAQ,Biotechnology,0.256860142857,0.205112125,0.219885666667,0.336312
1743,2018-06-07,1428.0,4.1,62.6496,-0.100218193074,23.59,698.5347365,NASDAQ,Pharmaceuticals,0.199923,,0.075738,
1744,2018-06-07,36269.0,18.8,49.4592,0.934261536824,131.71,292.1143305,NASDAQ,Electronics,0.446239222222,0.143691666667,0.091292,0.07955
1745,2018-06-07,329738.0,64.33,23.1296,0.840737411741,2319.83,188.8609575,NASDAQ,Software,0.200792222222,0.109604777778,0.0537561111111,0.0306245555556
1746,2018-06-07,1568.0,27.11,7.4752,-0.0467056579384,37.95,369.7436075,ARCA,,0.14882275,0.133102111111,0.121773555556,0.127848222222
1747,2018-06-07,41580.0,1.39,73.9712,0.727617901213,16.68,1268.1800665,NASDAQ,Pharmaceuticals,0.022228,0.0181313333333,0.0245704444444,0.029997
1748,2018-06-07,143836.0,23.31,41.536,1.20116846779,952.41,247.8382295,NYSE,Auto Parts&Equipment,0.203167222222,0.128230666667,0.0759305555556,0.0476384444444
1749,2018-06-07,15432.0,0.009,124.6848,0.014338197207,,45238.9545735,NASDAQ,Healthcare-Services,,,,0.001838
1750,2018-06-07,1605045.0,3.98,53.4208,1.22966400709,462.86,2943.2656355,NYSE,Healthcare-Services,0.0115978888889,0.01,0.01,0.01
1751,2018-06-07,226570.0,18.85,33.9776,0.484159024889,994.11,258.687227,NASDAQ,Software,0.0955798888889,0.0556706666667,0.0312677777778,0.0190706666667
1752,2018-06-07,23648.0,2.8,75.1744,-0.119065358165,149.47,1535.9695595,NASDAQ,Software,0.08926175,0.06473,0.073452,0.0662388
1753,2018-06-07,560256.0,13.14,64.544,0.414918791137,363.71,320.921804,NASDAQ,Transportation,0.0931193333333,0.0526491111111,0.0338054444444,0.0244643333333
1754,2018-06-07,3437.0,25.3,6.4768,0.0286902846713,,354.1676175,NYSE,REITS,0.132154666667,0.124934888889,0.0823496666667,0.0636126666667
1755,2018-06-07,15183.0,24.84,9.7408,-0.0563807445202,,379.5553245,NYSE,REITS,0.082148125,0.0960985555556,0.0529534444444,0.0342475555556
1756,2018-06-07,886178.0,7.22,15.4624,0.297982272908,1122.26,5726.7471125,NYSE,REITS,0.01,0.01,0.01,0.01
1757,2018-06-07,150915.0,9.0,57.1456,1.3788637659,487.78,954.965954,NASDAQ,Pharmaceuticals,0.0970535555556,0.0673117777778,0.0532638888889,0.0507533333333
1758,2018-06-07,191850.0,1.32,60.4544,0.584800142198,44.4,3669.657258,NASDAQ,Biotechnology,0.0137925,0.0138602,0.0103587777778,0.01029175
1759,2018-06-07,77853.0,2.54,100.2816,0.336218315233,15.63,578.32755425,NASDAQ,Biotechnology,0.077916,0.0649095714286,0.039141625,0.0455234285714
1760,2018-06-07,2783730.0,16.98,24.0512,1.43664209288,6087.2,1854.261764,NASDAQ,Semiconductors,0.01,0.01,0.01,0.01
1761,2018-06-07,7415.0,66.33,9.6064,0.271872608944,262.0,368.2286265,ARCA,,0.219074222222,0.110449444444,0.0792606666667,0.0769937777778
1762,2018-06-07,2317.0,26.0,39.1936,0.0305844618274,65.98,342.790228,NASDAQ,Banks,0.59412,0.517211,0.572492,
1763,2018-06-07,10804.0,26.13,34.6624,0.545910308194,320.42,357.9420045,NASDAQ,Banks,0.650909666667,0.4589695,0.16725,0.109086222222
1764,2018-06-07,9387472.0,12.15,38.9696,1.36703220031,8483.53,17191.544061,NASDAQ,Lodging,0.0500007777778,0.05,0.05,0.05
1765,2018-06-07,527.0,13.54,15.5648,0.0260991840554,80.11,523.4714885,NASDAQ,Savings&Loans,,,0.110988625,
1766,2018-06-07,1039097.0,8.7,29.6704,0.70597431861,2115.83,1256.2960555,NYSE,Food,0.0180757777778,0.01,0.01,0.01
1767,2018-06-07,25971.0,1.35,132.288,-0.238008266975,148.23,5668.6845195,NYSE,Transportation,0.0500968571429,0.0555555555556,0.05,0.05
1768,2018-06-07,8939.0,2.8384,39.7568,-0.0295498152566,6.6,772.171955,ARCA,,0.0898107777778,0.0748163333333,0.0489798888889,0.0459112222222
1769,2018-06-07,42734.0,7.08,50.0352,0.75770332569,58.73,214.0339795,NASDAQ,Computers,0.115198375,0.0563288888889,0.0478411111111,0.031479
1770,2018-06-07,296318.0,8.22,31.6096,0.897801026473,365.58,511.237412,NASDAQ,Home Furnishings,0.0684727777778,0.0233942222222,0.0122673333333,0.0108234444444
1771,2018-06-07,11909.0,20.57,13.7792,0.29510464096,29.83,5196.805792,NASDAQ,,0.0812885555556,0.0421123333333,0.0366922222222,0.0329214444444
1772,2018-06-07,3144.5,10.18,8.992,0.0354608848673,25.96,4887.08812825,BATS,,0.178018125,0.067120375,0.05892225,0.058066625
1773,2018-06-07,4024733.0,54.17,23.1808,1.10710770324,37999.0,468.293777,NYSE,Airlines,0.0268106666667,0.0156264444444,0.01,0.01
1774,2018-06-07,845122.0,23.38,26.1888,1.17002374291,3401.23,392.227144,NYSE,Auto Parts&Equipment,0.0457364444444,0.0273257777778,0.0114435555556,0.01
1775,2018-06-07,210358.0,1.19,108.5312,0.539967330806,13.59,2121.375358,NASDAQ,Pharmaceuticals,0.03063125,0.0236716,0.0159655555556,0.0170092857143
1776,2018-06-07,687153.0,18.78,21.952,0.827518905085,3092.16,628.506881,NYSE,Food,0.0356542222222,0.0210317777778,0.0101098888889,0.01
1777,2018-06-07,771878.0,100.65,23.8592,1.08128726728,8207.3,188.6037675,NYSE,Software,0.173541111111,0.139362555556,0.0597641111111,0.0250703333333
1778,2018-06-07,7499.0,22.9658,34.1568,-0.0852071883392,3.67,1082.9363825,ARCA,,0.0532064444444,0.0438268888889,0.0433644444444,0.0449921111111
1779,2018-06-07,36782.0,7.0,62.2976,-0.129351878908,63.49,408.109834,NASDAQ,Retail,0.197608571429,0.142620666667,0.0987462222222,0.0806187777778
1780,2018-06-07,3748.0,30.57,10.3232,0.173697297612,21.4,1538.728761,NASDAQ,,0.0614408888889,0.0599207777778,0.0571495555556,0.0548685555556
1781,2018-06-07,324.5,29.92,27.8848,0.170181084972,4.49,439.68999,ARCA,,2.19287571429,0.928133875,0.480040375,0.785502375
1782,2018-06-07,444537.0,18.73,8.7232,0.0283058539371,722.98,23841.793324,ARCA,,0.0107234444444,0.01,0.01,0.01
1783,2018-06-07,18692.0,28.17,8.6912,0.147413457292,129.58,2193.463579,ARCA,,0.0444378888889,0.0443265555556,0.0364833333333,0.0264881111111
1784,2018-06-07,92631.0,19.4,11.1104,0.055475552262,345.32,1141.5119665,ARCA,,0.0215134444444,0.0202488888889,0.0182386666667,0.0132897777778
1785,2018-06-07,2570901.0,17.79,9.3248,0.156971000066,3227.11,55032.665777,ARCA,,0.01,0.01,0.01,0.01
1786,2018-06-07,922879.0,12.05,45.4912,0.899993626918,915.29,2878.3328545,NYSE,Computers,0.0525745555556,0.05,0.05,0.05
1787,2018-06-07,782614.0,32.37,6.88,0.527013585426,6200.5,24364.1330455,ARCA,,0.0100048888889,0.01,0.01,0.01
1788,2018-06-07,15871.0,24.5,11.8912,0.290358240142,199.69,808.852674,ARCA,,0.136625444444,0.0805352222222,0.0557111111111,0.0692377777778
1789,2018-06-07,78302.0,16.37,14.784,0.198227725781,216.08,7175.374879,ARCA,,0.0194782222222,0.0186525555556,0.018071,0.0158241111111
1790,2018-06-07,466614.0,29.13,7.3472,0.477739512,1565.74,19572.047716,ARCA,,0.01,0.01,0.01,0.01
1791,2018-06-07,2220.0,31.583,7.6608,0.127016613685,42.64,975.7686195,ARCA,,0.0648561111111,0.0499856666667,0.0405225555556,0.0388058888889
1792,2018-06-07,6674.0,28.5345,9.9712,0.262109781224,37.12,1418.5240295,ARCA,,0.0600332222222,0.0539142222222,0.0431057777778,0.0361211111111
1793,2018-06-07,129809.0,43.95,8.32,0.592033370073,1180.09,1834.6008845,ARCA,,0.030226,0.0240535555556,0.0163877777778,0.0150544444444
1794,2018-06-07,1499.0,31.3086,12.9728,0.0934015918025,10.96,497.65191475,ARCA,,0.14178075,0.138302,0.124547625,0.11238425
1795,2018-06-07,74548.0,21.13,11.9936,0.115739645135,314.13,350.259313,NYSE,,0.0918802222222,0.0554377777778,0.032113,0.0367023333333
1796,2018-06-07,359235.0,11.73,16.5696,0.268904041361,567.73,9522.107688,ARCA,,0.01,0.01,0.01,0.01
1797,2018-06-07,16083.0,38.0407,7.9104,-0.0207737545207,136.95,3724.7865005,ARCA,,0.0349391111111,0.0336598888889,0.0331161111111,0.0321674444444
1798,2018-06-07,200.0,27.9803,64.2368,0.0286687313572,7.15,961.327268,ARCA,,0.068467,0.0668486666667,0.0801847777778,0.0815126666667
1799,2018-06-07,345.0,25.4782,10.3872,-0.0273861072572,20.38,740.3344055,ARCA,,0.0524496666667,0.0481723333333,0.045477,0.0525915555556
1800,2018-06-07,322.0,22.5598,6.1504,0.00662299132299,2.26,962.98851325,ARCA,,0.18005425,0.1786675,0.1665125,0.1577755
1801,2018-06-07,9777649.0,11.35,20.48,0.905826161346,23457.88,11458.1067495,NYSE,Banks,0.01,0.01,0.01,0.01
1802,2018-06-07,57849.0,21.8,27.1552,0.802698984648,1299.86,237.270561,NASDAQ,Pharmaceuticals,0.0657621111111,0.0578868888889,0.056885,0.0520356666667
1803,2018-06-07,1081.0,24.515,6.6048,-0.00733707836564,24.52,1123.1440335,ARCA,,0.197045,0.192286555556,0.174947111111,0.160987666667
1804,2018-06-07,1409724.0,31.23,40.2432,1.04269724381,12504.41,612.7259945,NASDAQ,Software,0.0712901111111,0.0526631111111,0.0228508888889,0.0149685555556
1805,2018-06-07,100947.0,1.6,83.9296,0.766591353876,12.5,1276.7179425,NASDAQ,Software,0.0651468571429,0.037342,0.0191361111111,0.01961875
1806,2018-06-07,18121.0,9.32,10.0096,0.0189998670302,130.48,363.375372,NYSE,,0.0394883333333,0.0267491111111,0.0208455555556,0.0192875555556
1807,2018-06-07,225.0,25.1144,15.5776,0.0745924817214,4.02,2276.7847095,ARCA,,0.0400084285714,0.045863,0.0412694285714,0.0429985714286
1808,2018-06-07,380588.0,47.7,17.4272,0.821459596723,6194.96,199.1134695,NYSE,Miscellaneous Manufactur,0.177255222222,0.0781695555556,0.0269235555556,0.0128613333333
1809,2018-06-07,371921.0,1.52,92.9344,0.12628826614,10.97,3006.3534585,NASDAQ,Transportation,0.021671,0.0215845,0.0106871111111,0.0102067777778
1810,2018-06-07,101489.0,20.45,25.152,0.838588155402,766.58,726.3891495,NASDAQ,Savings&Loans,0.154542666667,0.0866848888889,0.0632854444444,0.05
1811,2018-06-07,27722.0,34.54,39.4688,0.948888823613,393.12,181.325061,NYSE,Aerospace/Defense,0.411845777778,0.225528,0.138772444444,0.0881301111111
1812,2018-06-07,68149.0,24.92,7.904,0.0630023875912,,771.383977,NYSE,Pipelines,0.0679948333333,0.049224,0.0331417777778,0.033926
1813,2018-06-07,136041.0,41.52,82.1952,1.16027751296,1353.31,214.741565,NASDAQ,Biotechnology,0.905027,0.354846111111,0.222119777778,0.122649666667
1814,2018-06-07,422903.0,40.23,33.0816,0.531795611091,5765.35,196.604808,NYSE,Pipelines,0.227840777778,0.163132888889,0.0649145555556,0.0338023333333
1815,2018-06-07,552130.0,66.76,15.7888,0.501404110285,6287.42,287.5649395,NYSE,REITS,0.0537372222222,0.0336823333333,0.0150825555556,0.01
1816,2018-06-07,572.0,85.05,12.672,0.0832186878827,,887.234132,NYSE,Chemicals,2.02264933333,1.86365083333,1.62295716667,1.40470466667
1817,2018-06-07,421.0,29.56,4.7296,0.0373051100415,11.82,499.866039,NASDAQ,,0.071543375,0.071710875,0.0723192222222,0.07371825
1818,2018-06-07,855.0,102.06,15.7184,0.00931655037935,,387.0013415,NYSE,Chemicals,1.799435,1.47566033333,1.00275933333,0.774408333333
1819,2018-06-07,1109016.0,13.94,47.8272,1.50360675173,1586.54,842.650741,NYSE,Computers,0.0156643333333,0.0108517777778,0.01,0.01
1820,2018-06-07,156915.0,1.82,104.9088,0.523041116642,60.58,1185.8310065,NYSE,Entertainment,0.0286653333333,0.0238073333333,0.019523,0.0166026666667
1821,2018-06-07,483.0,31.3302,8.1856,0.0139391647546,17.23,847.65455425,BATS,,0.10903175,0.109599125,0.1090065,0.109371125
1822,2018-06-07,55684.0,11.46,11.3472,0.116016734741,102.76,517.481134,NYSE,,0.0700818888889,0.0393946666667,0.0160053333333,0.0208725555556
1823,2018-06-07,386.0,21.4899,19.9104,-0.0958276665098,1.61,162.7372405,ARCA,,0.165745444444,0.153065222222,0.112451,0.0994256666667
1824,2018-06-07,211.0,29.01,4.7936,0.0510486664053,2.9,972.098823,BATS,,0.144859428571,0.145010714286,0.060636,0.059428
1825,2018-06-07,650.0,33.39,6.2272,-0.00510893075999,18.36,999.3974175,BATS,,0.092107,0.0957321111111,0.06535,0.068027
1826,2018-06-07,404688.0,44.9,23.0848,2.0548749011,446.76,676.086049,ARCA,,0.017074875,0.014355875,0.011562875,0.010555875
1827,2018-06-07,,45.75,,1.0,0.46,,ARCA,,,,,
1828,2018-06-07,13682.0,24.34,27.5904,-0.00098504694206,,607.6174625,NYSE,REITS,0.535571,0.397573777778,0.319532777778,0.272535111111
1829,2018-06-07,5334.0,23.6,14.4704,-0.0494126521821,,387.019831,NYSE,REITS,0.227250555556,0.223230333333,0.147845888889,0.143358111111
1830,2018-06-07,15352.0,22.9,13.7216,-0.0231284725722,,443.817176,NYSE,REITS,0.17906075,0.177926555556,0.142182666667,0.127154666667
1831,2018-06-07,2081615.0,16.55,27.4624,0.550219227129,3055.77,1503.5699665,NYSE,REITS,0.0117927777778,0.01,0.01,0.01
1832,2018-06-07,492071.0,91.55,45.0944,0.960949021247,2556.06,179.6872885,NYSE,Retail,0.579565222222,0.271498333333,0.123780666667,0.041525
1833,2018-06-07,11078.0,25.86,7.5968,-0.00235332325038,,265.930495,NYSE,Retail,0.134465857143,0.133708888889,0.0835635555556,0.0550663333333
1834,2018-06-07,26621.0,30.32,8.2816,0.147145240674,274.4,856.4457665,BATS,,0.0840796666667,0.0902374444444,0.0608643333333,0.0630393333333
1835,2018-06-07,362919.0,20.28,16.9216,0.218151491035,926.7,678.6694915,NYSE,REITS,0.0369132222222,0.0105103333333,0.01,0.01
1836,2018-06-07,861611.0,119.85,24.8064,0.739322034767,3649.17,214.639855,NYSE,Apparel,0.358786222222,0.187988777778,0.0831282222222,0.0287306666667
1837,2018-06-07,3576.0,30.3327,8.7296,0.0746585743145,62.18,361.422581,ARCA,,0.0786897777778,0.0765058888889,0.0499928888889,0.0463443333333
1838,2018-06-07,14.0,52.75,,0.0,0.36,200.1924595,ARCA,,,49.24,49.24,49.24
1839,2018-06-07,1.0,29.11,6.0096,-0.0155013246217,2.91,994.718078,BATS,,0.132143666667,0.141964333333,0.0300006666667,0.03
1840,2018-06-07,6443.0,47.07,9.9328,0.276269763839,174.16,385.407481,ARCA,,0.165078555556,0.109055333333,0.0923726666667,0.089074
1841,2018-06-07,631818.0,38.57,14.6304,0.42289374277,6553.74,303.4732425,NYSE,REITS,0.0543957777778,0.0299054444444,0.0119318888889,0.01
1842,2018-06-07,65228.0,1.11,70.8032,0.0571127519036,11.17,2794.9482705,NASDAQ,Chemicals,0.0273445,0.0306365,0.016393,0.01
1843,2018-06-07,727.0,27.66,11.0656,0.0294955524146,6.92,550.0666555,ARCA,,0.0754775555556,0.0755143333333,0.0702298888889,0.0694281111111
1844,2018-06-07,186433.0,46.42,10.2464,0.628996992097,2223.52,499.1533685,ARCA,,0.0754843333333,0.0480021111111,0.044018,0.0390328888889
1845,2018-06-07,236405.0,15.81,28.7232,0.541606729023,1005.15,315.0400505,NASDAQ,Retail,0.0920606666667,0.0402754444444,0.0204225555556,0.0108422222222
1846,2018-06-07,380715.0,146.6,9.568,0.376344698257,90175.26,201.3029675,NYSE,Beverages,0.0606927777778,0.053659,0.0530061111111,0.0395513333333
1847,2018-06-07,780750.0,6.42,48.3264,1.46373975773,408.23,1087.1568055,NASDAQ,Pharmaceuticals,0.0155878888889,0.01,0.01,0.01
1848,2018-06-07,775449.0,9.27,68.6464,1.06212488095,387.93,416.8277315,NASDAQ,Pharmaceuticals,0.0419736666667,0.0292558888889,0.0156528888889,0.01
1849,2018-06-07,1256.0,36.9428,10.6304,0.0268882439885,11.08,498.4801525,ARCA,,2.24950933333,0.236367,0.144983444444,0.139752666667
1850,2018-06-07,473600.0,22.62,41.088,0.299140223253,1562.99,282.210306,NYSE,Internet,0.112691555556,0.0990278888889,0.0452365555556,0.0189981111111
1851,2018-06-07,125243.0,3.14,76.9664,0.264493441386,47.11,1035.3684145,NASDAQ,Retail,0.0795328333333,0.073144,0.0417302222222,0.027082625
1852,2018-06-07,114100.0,29.8,11.2,0.625240355142,2132.19,1165.1473655,ARCA,,0.0426435555556,0.0301693333333,0.0205121111111,0.0175454444444
1853,2018-06-07,11532.0,25.2637,22.5856,-0.24694194517,4.04,3773.342646,ARCA,,0.0444306666667,0.140065666667,0.0198796666667,0.0216386666667
1854,2018-06-07,1959645.0,158.55,28.6848,1.56300472039,51415.32,202.758327,NYSE,Machinery-Diversified,0.203115888889,0.127702,0.0717331111111,0.0299963333333
1855,2018-06-07,11577.0,32.72,10.5856,0.25078939839,152.15,1150.1390115,ARCA,,0.118020888889,0.0765382222222,0.0548115555556,0.0468161111111
1856,2018-06-07,1.0,29.75,1.984,0.000279127586419,4.46,999.7891375,BATS,,0.0323256666667,0.0303243333333,0.03,0.0303956666667
1857,2018-06-07,3681.0,47.2004,7.4304,0.129526583913,106.2,664.699878,ARCA,,0.101661444444,0.0774753333333,0.0618328888889,0.0666292222222
1858,2018-06-07,42387.0,11.79,10.9376,0.160253553864,187.03,601.021351,NYSE,,0.065408,0.0367143333333,0.0240856666667,0.023653
1859,2018-06-07,535.5,28.99,5.2416,0.0169395631728,2.9,999.58309325,BATS,,0.030524,0.0302455,0.034874,0.0375135
1860,2018-06-07,10216.0,0.96,79.2128,0.505327252954,13.42,1452.6343535,NASDAQ,Apparel,0.19113,,0.0434471428571,
1861,2018-06-07,350.0,10.2,8.9408,-0.0598631956699,318.75,885.670938,NASDAQ,,,,0.1386558,
1862,2018-06-07,55630.0,52.75,44.8064,2.82811105553,89.68,300.5869965,ARCA,,0.287062333333,0.155312444444,0.0953596666667,0.0630627777778
1863,2018-06-07,40299.0,70.85,7.6608,0.395530345507,1222.16,394.191369,ARCA,,0.0851855555556,0.0633418888889,0.0542724444444,0.0405512222222
1864,2018-06-07,80702.0,0.5238,116.0832,0.10391097947,26.47,3596.850818,NASDAQ,Biotechnology,0.010564,0.007888,0.0107827777778,0.004298
1865,2018-06-07,259099.0,16.16,30.1056,0.806299486371,547.82,253.769141,NYSE,Software,0.079519,0.0381995555556,0.0198848888889,0.0115661111111
1866,2018-06-07,37069.0,81.35,6.2848,0.322473866167,1171.44,383.5080835,ARCA,,0.0853115555556,0.074847,0.061511,0.057886
1867,2018-06-07,87.0,27.592,10.3808,0.058715092576,6.21,1138.1869595,BATS,,0.123951428571,0.0974148571429,0.0848618571429,0.0721915714286
1868,2018-06-07,8438.0,24.34,12.7808,0.22149742003,136.3,979.764559,NASDAQ,,0.118112444444,0.0654368888889,0.0551966666667,0.051827375
1869,2018-06-07,77900.0,23.24,8.3072,0.0222204258013,445.2,476.916029,NYSE,,0.0635671111111,0.0287878888889,0.0217126666667,0.0237993333333
1870,2018-06-07,143315.0,13.2,41.376,0.492811054344,268.97,862.5252325,NASDAQ,Retail,0.160889111111,0.0873875555556,0.0594445555556,0.05
1871,2018-06-07,1440514.0,75.43,18.8096,1.22325124208,26323.35,224.338278,NYSE,Diversified Finan Serv,0.0867573333333,0.0545886666667,0.0224875555556,0.0112075555556
1872,2018-06-07,890641.0,9.58,31.328,0.679686122511,875.09,1213.2236415,NYSE,Food,0.0214561111111,0.01,0.01,0.01
1873,2018-06-07,0.0,59.89,1.7152,0.00591425570798,4.38,133.0377565,NASDAQ,,2.07002783333,2.08722416667,1.44101483333,1.635
1874,2018-06-07,52.0,37.34,15.0208,0.0201006951681,4.51,100.0,NASDAQ,,0.1990952,0.2213322,0.213956,0.23088875
1875,2018-06-07,5038392.0,23.72,46.7648,0.0414895990471,320.58,2459.7594745,ARCA,,0.0114228888889,0.01,0.01,0.01
1876,2018-06-07,115.5,24.2425,17.3632,-0.0134440779583,3.88,2478.2412315,ARCA,,0.0374375,0.034616,0.030106875,0.0300275
1877,2018-06-07,20087.0,14.21,32.3584,0.641676282145,397.66,190.4078635,NASDAQ,Insurance,0.264738714286,0.1388925,0.0832863333333,0.0619663333333
1878,2018-06-07,119.0,13.5,81.7088,-0.19158085932,397.66,299.7735285,NASDAQ,Insurance,,,1.55885875,1.65
1879,2018-06-07,51338.0,12.2,38.08,0.483808899179,331.24,594.496922,NASDAQ,Software,0.108005777778,0.06770425,0.0595603333333,0.05
1880,2018-06-07,31199.0,44.41,19.0912,0.232684722037,16.83,621.382786,NASDAQ,,0.0148706666667,0.0133073333333,0.0114885555556,0.0137642222222
1881,2018-06-07,11332.0,40.95,7.424,-0.0653392537354,147.42,1766.5030805,ARCA,,0.0865412222222,0.0673196666667,0.0674752222222,0.0624764444444
1882,2018-06-07,41663.0,2.5,93.8176,-0.187127382721,17.83,1871.902129,NASDAQ,Electronics,0.0926346666667,0.073951,0.0575706666667,0.060402
1883,2018-06-07,8967.0,24.3903,12.9344,-0.0794933778504,106.1,2574.1694125,ARCA,,0.0321422222222,0.0262287777778,0.0187475555556,0.0169888888889
1884,2018-06-07,7289.0,26.65,10.9824,0.183618324032,82.61,631.1093995,NASDAQ,,0.277511285714,0.224618125,0.123776333333,0.140916
1885,2018-06-07,455464.0,35.22,10.3168,0.919960940929,3729.8,2491.0719535,ARCA,,0.0228415555556,0.0140978888889,0.01,0.01
1886,2018-06-07,7170.0,37.05,11.808,0.29165629691,105.59,643.502411,NASDAQ,,0.121929111111,0.081513,0.0531344444444,0.0612141111111
1887,2018-06-07,122803.0,42.22,10.5408,0.89184866818,2237.66,1443.715447,NASDAQ,,0.03563,0.0220533333333,0.0161657777778,0.0124201111111
1888,2018-06-07,52094.0,0.72,81.4464,-0.694363476913,19.39,552.4596555,AMEX,Retail,0.00976277777778,0.00762055555556,0.00850411111111,0.00765344444444
1889,2018-06-07,85408.0,52.76,9.6448,0.562560284858,1730.53,462.523701,ARCA,,0.122061222222,0.079405,0.0534031111111,0.0419366666667
1890,2018-06-07,1079.0,85.3862,7.5392,0.0220716462464,93.96,348.7696175,ARCA,,0.794150444444,0.591843333333,0.431391222222,0.396863333333
1891,2018-06-07,3098452.0,94.63,23.8464,0.736097909906,25318.97,262.6793785,NYSE,Retail,0.107781222222,0.0701215555556,0.0256705555556,0.0124911111111
1892,2018-06-07,575395.0,107.99,17.2608,0.813163964101,14666.9,239.5695375,NYSE,Healthcare-Services,0.232833333333,0.118259444444,0.0402542222222,0.01711
1893,2018-06-07,838.0,13.8409,7.2128,0.000875244267635,12.18,19127.266661,ARCA,,0.0901972222222,0.0843116666667,0.096879,0.0886697777778
1894,2018-06-07,18409.0,5.81,60.0512,0.267182090479,26.88,354.7282825,NYSE,Diversified Finan Serv,0.1365432,0.118066444444,0.0992946666667,0.140189666667
1895,2018-06-07,199.0,25.52,9.8816,-0.0556137854669,7.66,996.3339825,BATS,,0.0750955714286,0.0693972857143,0.0305852857143,0.0329262857143
1896,2018-06-07,92680.0,3.13,9.824,0.147041707714,227.58,11656.31449,NYSE,,0.0129166666667,0.0111084444444,0.01,0.01
1897,2018-06-07,6351.0,200.49,27.3408,0.30842477214,703.71,150.4659415,NASDAQ,Diversified Finan Serv,6.353497,3.69313957143,2.65001166667,1.413075
1898,2018-06-07,2863444.0,42.34,29.7344,1.17410817766,15979.75,383.3300765,NYSE,Home Builders,0.0321933333333,0.0185664444444,0.0101982222222,0.01
1899,2018-06-07,1622585.0,102.8,14.8032,0.95655279212,71813.28,193.7275535,NYSE,Healthcare-Products,0.0892633333333,0.0451928888889,0.0194474444444,0.0108277777778
1900,2018-06-07,19805.0,70.01,9.7472,0.495726608853,1008.14,757.1179655,ARCA,,0.102387444444,0.0821642222222,0.068053,0.0551845555556
1901,2018-06-07,1110354.0,4.27,37.1328,0.524955363276,613.05,2842.0332445,NYSE,Transportation,0.0133748888889,0.01,0.01,0.01
1902,2018-06-07,5076.0,32.89,11.488,0.441036714667,21.38,1293.3197615,ARCA,,0.0664086666667,0.0392717777778,0.0321798888889,0.0421321111111
1903,2018-06-07,26566.0,2.5,76.0,0.386659714167,586.42,1973.1534615,NASDAQ,Entertainment,0.17147825,0.133553333333,0.0734925555556,0.0714653333333
1904,2018-06-07,704608.0,2.8,111.6288,0.801800841731,144.77,4268.40538,NYSE,Internet,0.0500802222222,0.05,0.05,0.05
1905,2018-06-07,192653.0,2.64,12.2368,-0.0250236429836,263.72,9186.436649,AMEX,,0.0119657777778,0.0111111111111,0.01,0.01
1906,2018-06-07,3700.0,19.1099,3.7632,-0.0214081076426,96.51,1202.2059235,ARCA,,0.037953,0.0363881666667,0.0328418333333,0.0312351666667
1907,2018-06-07,3372439.0,251.52,11.4496,1.0325881377,21993.63,1113.5974785,ARCA,,0.0258648888889,0.026151,0.0242832222222,0.0183316666667
1908,2018-06-07,85152.0,19.32,17.2992,0.480599938518,697.17,484.074249,NYSE,,0.0870491111111,0.0533546666667,0.030034,0.0211218888889
1909,2018-06-07,80736.0,42.86,35.6992,1.54120015514,125.37,856.9701165,ARCA,,0.0879915555556,0.0537606666667,0.0332417777778,0.024809
1910,2018-06-07,10477.0,69.765,6.4,0.142883221082,306.97,386.074455,ARCA,,0.121248,0.0895328888889,0.0722155555556,0.0659051111111
1911,2018-06-07,25721.0,20.2,12.0512,0.185682920794,40.4,322.930498,NASDAQ,,0.120936,0.0900515714286,0.0811361111111,0.0609343333333
1912,2018-06-07,398091.0,65.99,39.1872,0.625795570203,1176.7,193.039039,NYSE,Retail,0.477950555556,0.211855444444,0.083083,0.0250448888889
1913,2018-06-07,184082.0,37.32,26.976,0.973975879761,1850.71,198.890382,NASDAQ,Semiconductors,0.231337888889,0.083759,0.0376808888889,0.017537
1914,2018-06-07,4770838.0,22.36,29.7728,0.881158948151,15709.53,1189.206015,NASDAQ,Media,0.0107375555556,0.01,0.01,0.01
1915,2018-06-07,60.0,27.75,80.4864,-0.0435783794028,15730.2,184.4843375,NASDAQ,Media,34.6035016667,57.8699676667,45.93198575,
1916,2018-06-07,3443327.0,21.17,30.112,0.910671791309,15709.53,1116.729085,NASDAQ,Media,0.0113698888889,0.01,0.01,0.01
