index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
4818,2018-06-08,40930.0,20.05,29.024,0.796463300322,568.1,236.4729735,NYSE,Engineering&Construction,0.350903333333,0.207413666667,0.0582061111111,0.0325557777778
4819,2018-06-08,24856.0,22.29,12.2816,0.306115273313,277.92,343.543908,NYSE,,0.170304888889,0.0875898888889,0.0316774444444,0.0342543333333
4820,2018-06-08,55477.0,76.71,10.4768,0.853160473797,1983.32,432.6474585,ARCA,,0.0437068888889,0.0266437777778,0.0199653333333,0.0199885555556
4821,2018-06-08,50.0,12.95,24.4928,0.070977047965,75.38,388.9092865,NASDAQ,Savings&Loans,,,,
4822,2018-06-08,26968.0,22.05,19.84,0.139838329264,,412.150821,NYSE,Insurance,0.207233444444,0.167986111111,0.0784348888889,0.0747541111111
4823,2018-06-08,23477.0,20.85,27.3984,-0.0117354128025,,495.394385,NYSE,Insurance,0.210671666667,0.175433666667,0.128547888889,0.11878
4824,2018-06-08,17971.0,18.96,21.6512,0.0334214532017,,402.7851115,NYSE,Insurance,0.152701,0.137362777778,0.109172888889,0.129906
4825,2018-06-08,26465.0,15.48,12.6592,-0.0615859462093,219.68,360.2045685,NYSE,,0.0657984444444,0.0515266666667,0.0259438888889,0.0251197777778
4826,2018-06-08,648.0,13.0,13.7984,-0.0479434971782,30.82,317.1299835,NYSE,,0.212857142857,0.186666666667,0.155724222222,0.168566222222
4827,2018-06-08,30483.0,7.24,8.7616,-0.037078142556,156.62,844.333267,NYSE,,0.0490391111111,0.0217068888889,0.0141963333333,0.0111414444444
4828,2018-06-08,21085.0,16.12,80.9024,0.367309393362,88.04,212.4493095,AMEX,Computers,0.547358777778,0.480812777778,0.393612666667,0.317499333333
4829,2018-06-08,41970.0,11.44,7.9104,0.0844771197467,259.6,483.146093,NYSE,,0.0460555,0.0268834444444,0.0169144444444,0.0170972222222
4830,2018-06-08,722251.0,207.97,20.6208,1.01234209811,15514.29,176.5361435,NYSE,Textiles,0.453313222222,0.278802333333,0.148978,0.0575448888889
4831,2018-06-08,8455.0,20.58,39.8144,-0.110192834415,,343.5453825,NYSE,Insurance,0.459434111111,0.395253555556,0.311894888889,0.382777777778
4832,2018-06-08,409160.0,8.85,43.0336,1.04694505315,735.6,2054.6208865,NASDAQ,Insurance,0.092209,0.0633668888889,0.05,0.05
4833,2018-06-08,10582.0,21.75,19.232,0.0968264510692,,366.8279905,NYSE,Insurance,0.411303857143,0.319583777778,0.146849888889,0.129666333333
4834,2018-06-08,41441.0,12.53,6.784,0.0251315941279,390.08,662.5929695,NYSE,,0.0232432222222,0.0174192222222,0.0110646666667,0.010144
4835,2018-06-08,172218.0,28.1,33.6704,1.19915121042,802.84,193.326413,NYSE,Home Builders,0.212065,0.113727,0.0473641111111,0.0184666666667
4836,2018-06-08,4609.0,3.54,33.6896,0.108841382058,10.07,223.819619,AMEX,Healthcare-Products,0.067587125,0.0581186666667,0.0407617777778,0.0419242222222
4837,2018-06-08,28040.0,1.32,86.3232,0.467563523404,12.07,770.6973385,NASDAQ,Computers,0.0573885,,0.0227127777778,0.0260066666667
4838,2018-06-08,1037289.0,40.52,24.5568,0.868895866466,3447.62,461.5748935,NYSE,Commercial Services,0.0675027777778,0.0415048888889,0.0142462222222,0.01
4839,2018-06-08,398301.0,103.06,26.8032,0.674271904685,5741.49,223.9454555,NASDAQ,Machinery-Diversified,0.523981777778,0.207546,0.0899354444444,0.0293801111111
4840,2018-06-08,31847.0,51.27,33.28,1.86715575641,71.78,804.361913,ARCA,,0.0713365555556,0.0653073333333,0.0538726666667,0.0373408888889
4841,2018-06-08,2477.0,11.09,32.7808,-1.04005475852,3.49,2625.455887,ARCA,,0.0419756666667,0.0361673333333,0.027045,0.0221617777778
4842,2018-06-08,63951.0,10.56,19.2512,0.463164076676,282.94,770.6942915,NYSE,,0.0738316666667,0.040142,0.02713,0.0218493333333
4843,2018-06-08,1067329.0,20.17,29.0496,0.782289328136,3671.97,656.2930515,NASDAQ,Retail,0.055867,0.0230018888889,0.01,0.01
4844,2018-06-08,11543.0,22.13,11.8208,0.248745495686,21.02,2319.39177,NASDAQ,,0.0892253333333,0.0722092222222,0.0570381111111,0.0521315714286
4845,2018-06-08,299147.0,42.95,33.9776,1.07504016423,2533.06,182.787585,NASDAQ,Internet,0.280792777778,0.141905333333,0.0719362222222,0.0376671111111
4846,2018-06-08,12173.0,47.86,3.456,0.0117840870433,169.9,618.2485695,ARCA,,0.140216111111,0.126008555556,0.120267333333,0.109586888889
4847,2018-06-08,587.0,24.28,9.184,0.00815533547006,,435.3762535,NASDAQ,Oil&Gas Services,,,0.1593265,
4848,2018-06-08,25907.0,4.31,81.6064,0.0284655795992,52.11,338.2142295,NASDAQ,Oil&Gas Services,0.221442285714,0.156301714286,0.122729888889,0.0991874
4849,2018-06-08,192908.0,47.15,27.7696,0.907440622986,2103.75,266.9970255,NASDAQ,Storage/Warehousing,0.361523666667,0.148057111111,0.0948165555556,0.062704
4850,2018-06-08,801356.0,101.47,0.4096,-0.00107118853991,9322.05,5505.6873555,ARCA,,0.01084,0.01,0.01,0.01
4851,2018-06-08,158248.0,3.86,10.3296,0.0751141620214,455.19,3949.9538245,NYSE,,0.0122222222222,0.0111111111111,0.01,0.01
4852,2018-06-08,121138.0,9.1,45.2224,0.73916632586,319.04,1426.2933795,NASDAQ,Computers,0.07759175,0.05333475,0.05,0.05
4853,2018-06-08,2187519.0,11.02,12.736,0.40545992056,1336.49,11113.4381335,NASDAQ,Software,0.01,0.01,0.01,0.01
4854,2018-06-08,2579.0,25.32,9.3184,0.00402893759222,,286.370197,NYSE,REITS,0.238243285714,0.211555333333,0.151802777778,0.144655555556
4855,2018-06-08,8002.0,25.25,9.4848,0.0189778498955,,284.553809,NYSE,REITS,0.281139222222,0.225685555556,0.106489333333,0.0700593333333
4856,2018-06-08,76996.0,19.04,13.7024,0.279879419715,536.95,299.1715965,NYSE,REITS,0.0631902222222,0.0353294444444,0.0182721111111,0.0120583333333
4857,2018-06-08,292.0,13.08,7.584,-0.0115496290331,19.62,349.6520645,AMEX,,0.079667375,0.0709718888889,0.0585092222222,0.0625188888889
4858,2018-06-08,84903.0,19.33,35.3984,0.494919297541,467.45,229.5574555,NYSE,Software,0.131172444444,0.0744817777778,0.0482211111111,0.0343665555556
4859,2018-06-08,25560.0,13.18,6.8032,0.00294687174257,389.84,560.458183,NYSE,,0.0302735555556,0.0192987777778,0.0102411111111,0.0100625555556
4860,2018-06-08,2720.0,5.79,35.0208,0.0664962255894,211.92,213.3915065,AMEX,Software,0.0730082,0.0697801111111,0.0584938888889,0.0624332222222
4861,2018-06-08,140559.0,31.77,24.384,0.671203241401,395.54,406.028611,ARCA,,0.161638,0.112662333333,0.0773262222222,0.0609096666667
4862,2018-06-08,656338.0,101.05,19.0656,0.666458959985,13270.43,182.768636,NYSE,Food,0.201335555556,0.107877444444,0.0438003333333,0.0179462222222
4863,2018-06-08,1033.0,101.75,21.3248,0.159956964613,13270.43,195.8432925,NYSE,Food,1.26620911111,1.15263044444,1.27285344444,1.35246855556
4864,2018-06-08,7083.0,2.87,96.4224,-0.245586998953,23.37,474.066965,NASDAQ,Internet,,,0.132861333333,0.051044
4865,2018-06-08,27607.0,1109.08,17.0688,0.462787064793,15408.53,52.5244935,NYSE,Insurance,5.23181977778,3.44499277778,1.81776144444,1.47058522222
4866,2018-06-08,354096.0,110.05,32.8192,1.42975989683,6017.7,197.9843185,NASDAQ,Semiconductors,0.293030444444,0.216745666667,0.120114888889,0.0804148888889
4867,2018-06-08,136421.0,212.45,23.264,0.748882726477,7989.49,177.6366195,NASDAQ,Commercial Services,1.41764355556,0.727822555556,0.334780666667,0.172435222222
4868,2018-06-08,18619.0,194.44,58.1248,0.421080584474,740.51,183.732132,NASDAQ,Electronics,8.62928475,4.8364784,2.33257088889,1.68264766667
4869,2018-06-08,2347659.0,29.37,26.9056,0.998708594024,14518.56,538.0313,NASDAQ,Lodging,0.0440257777778,0.0253648888889,0.0112562222222,0.01
4870,2018-06-08,175871.0,34.15,25.2224,0.768344333192,2036.17,614.681445,NASDAQ,Office Furnishings,0.212640777778,0.0904316666667,0.0537641111111,0.05
4871,2018-06-08,124696.0,31.86,23.6736,0.973870659794,1834.01,198.930081,NYSE,Metal Fabricate/Hardware,0.149215888889,0.079285,0.0347403333333,0.0160461111111
4872,2018-06-08,397576.0,229.55,25.5552,1.0138165445,14420.31,162.593369,NYSE,Building Materials,0.724990222222,0.391201666667,0.213184444444,0.0899416666667
4873,2018-06-08,633907.0,8.0,95.0336,1.63811236587,448.07,1507.779164,NASDAQ,Pharmaceuticals,0.0837395555556,0.062442,0.05,0.0506027777778
4874,2018-06-08,13366.0,19.77,3.9296,-0.0187243357428,156.18,1678.2210445,ARCA,,0.058173,0.0397875555556,0.0297465555556,0.0362324444444
4875,2018-06-08,417855.0,86.45,23.6416,0.916164927973,4511.55,341.2706045,NASDAQ,Semiconductors,0.206630777778,0.121739444444,0.0894771111111,0.073744
4876,2018-06-08,582936.0,9.49,19.9552,0.527413236564,912.94,5408.5692755,ARCA,,0.0222172222222,0.0111891111111,0.01,0.01
4877,2018-06-08,20.0,23.6773,6.9888,-0.0353092356328,9.47,1712.227062,ARCA,,1.285168,0.168651,0.507087,0.125731
4878,2018-06-08,233.5,14.9606,16.0448,0.0766545704051,104.72,737.83712875,ARCA,,0.219211,0.139846,0.13,0.127387625
4879,2018-06-08,,22.73,,0.0,22.73,,ARCA,,,,,
4880,2018-06-08,472.0,23.5233,32.7232,0.0550262632147,9.41,1679.05974075,ARCA,,0.18005925,0.14571425,0.123876125,0.102334125
4881,2018-06-08,260778.0,23.73,18.8416,0.506286477953,1587.18,2635.631792,ARCA,,0.0515275555556,0.0339166666667,0.0188786666667,0.0129175555556
4882,2018-06-08,,14.8411,,0.0,51.57,,ARCA,,,,,
4883,2018-06-08,22629.0,34.55,37.92,0.499926141841,56.49,1395.091596,ARCA,,0.316711777778,0.231965666667,0.192106333333,0.147773333333
4884,2018-06-08,2.0,11.9174,15.0656,-0.040476152753,1.91,1746.54154975,ARCA,,0.112462,0.099623,0.09084275,0.12748875
4885,2018-06-08,25909.0,11.2,51.6864,0.758518283602,214.8,401.739648,NYSE,Real Estate,0.176476666667,0.113586444444,0.0796385555556,0.0621878888889
4886,2018-06-08,92291.0,13.14,16.6016,0.573782993258,459.9,1489.1140245,ARCA,,0.0340514444444,0.025345,0.016206,0.0125686666667
4887,2018-06-08,832.0,6.6698,22.7264,0.0288607657009,49.67,3526.212801,ARCA,,0.239239555556,0.215713111111,0.183754555556,0.172466333333
4888,2018-06-08,102.0,41.3071,40.4736,-0.0182625338316,48.33,1742.3374405,ARCA,,0.524412333333,0.421164666667,0.398256555556,0.351294777778
4889,2018-06-08,502.0,47.44,0.9472,-0.00461743281189,9.49,2400.4699,BATS,,0.0622375,0.0609195,0.060833,0.06
4890,2018-06-08,13134.0,26.92,29.5552,0.634517852202,308.51,167.303611,NYSE,Auto Parts&Equipment,0.381958,0.203060444444,0.134789888889,0.105752444444
4891,2018-06-08,82246.0,0.82,113.632,0.523765217542,27.44,1507.3601835,AMEX,Healthcare-Products,0.0273664444444,0.0314833333333,0.0247523333333,0.0210644444444
4892,2018-06-08,2.0,27.979,3.7312,-0.00574724513909,6.99,998.241713,ARCA,,0.81307275,0.16,0.16,0.16
4893,2018-06-08,4866.0,26.9,44.4352,0.323981944804,176.81,470.2584855,NASDAQ,Savings&Loans,0.812808333333,0.609514,0.257270555556,0.237598222222
4894,2018-06-08,5139.0,27.55,28.1792,0.0314348499591,157.07,2610.2245125,NASDAQ,Diversified Finan Serv,0.547344,0.0784275,0.279742857143,0.3779445
4895,2018-06-08,1040589.0,82.19,13.2928,0.774569483456,41777.74,246.263921,NYSE,Insurance,0.0842502222222,0.0390004444444,0.0181555555556,0.01003
4896,2018-06-08,6000.0,0.53,64.3712,0.333356102049,,940.150651,NASDAQ,Holding Companies-Divers,,,0.104289,
4897,2018-06-08,370.0,9.9,4.4736,-0.011340499427,232.29,1538.241187,NASDAQ,Holding Companies-Divers,,,,
4898,2018-06-08,600.0,10.8,4.0704,0.0245512348901,232.29,652.014655,NASDAQ,Holding Companies-Divers,,,,
4899,2018-06-08,54725.0,19.48,10.7072,0.0153808806226,536.76,458.4564955,NYSE,,0.077847,0.0478276666667,0.0318223333333,0.0384107777778
4900,2018-06-08,400.0,24.8193,4.1152,0.0332428567709,16.13,102.930484,ARCA,,0.081728,0.06152875,0.0468925,0.043866
4901,2018-06-08,,24.8249,,1.0,29.79,,ARCA,,,,,
4902,2018-06-08,163368.0,38.41,18.7968,0.454930861495,1481.93,219.0025605,NYSE,Real Estate,0.200689444444,0.0920384444444,0.0413832222222,0.0203906666667
4903,2018-06-08,70443.0,14.9,34.3936,0.454613567627,581.88,959.9784645,NASDAQ,Transportation,0.122066555556,0.073402,0.0594826666667,0.0554571111111
4904,2018-06-08,1787493.0,205.07,15.8912,1.07422525833,121748.48,179.9582225,NYSE,Miscellaneous Manufactur,0.137957666667,0.0766608888889,0.0414434444444,0.0249891111111
4905,2018-06-08,680051.0,70.75,21.2224,0.559452629185,16144.81,216.743444,NYSE,Pipelines,0.154491888889,0.096726,0.0453861111111,0.0222208888889
4906,2018-06-08,258189.0,48.5,37.0816,0.903710903952,2445.05,393.4157675,NASDAQ,Healthcare-Products,0.267223111111,0.135733666667,0.081396,0.05921
4907,2018-06-08,344066.0,62.86,18.1952,0.704980775759,4101.17,197.8672705,NYSE,Computers,0.325857,0.0995177777778,0.0328534444444,0.0193452222222
4908,2018-06-08,1076.0,122.5437,19.3408,0.204243010772,30.64,205.309475,ARCA,,1.21421622222,0.507467666667,0.375759444444,0.348922
4909,2018-06-08,116155.0,5.62,7.3344,0.0079775057195,434.04,4844.519882,NYSE,,0.016294,0.0118274444444,0.01,0.01
4910,2018-06-08,74012.0,12.64,6.5728,-0.00947220489409,544.01,872.541363,NYSE,,0.0194633333333,0.015248,0.0138344444444,0.0158627777778
4911,2018-06-08,4706.0,12.3712,7.4432,0.0464065852965,33.97,743.3283545,AMEX,,0.071841,0.0598745555556,0.0387453333333,0.0369348888889
4912,2018-06-08,248747.0,38.8,44.3968,0.986724585506,3936.0,489.682004,NASDAQ,Internet,0.230614555556,0.106576333333,0.0708812222222,0.0578561111111
4913,2018-06-08,43266.0,30.78,5.3696,0.0548143833033,555.58,518.034771,ARCA,,0.0706973333333,0.0515646666667,0.0366843333333,0.0294316666667
4914,2018-06-08,38058.0,2.17,32.2944,-0.03696381049,41.94,5914.671235,NASDAQ,Software,,,0.017269625,0.0166155
4915,2018-06-08,6614.0,12.67,10.6496,0.0116694859798,53.34,670.37529,NYSE,,0.069851875,0.0515262222222,0.0259491111111,0.0237198888889
4916,2018-06-08,436011.0,0.465,92.5184,0.333039586766,7.31,1452.069292,NASDAQ,Environmental Control,0.0128942857143,0.00897422222222,0.00606966666667,0.00472444444444
4917,2018-06-08,16172.0,9.96,69.7664,0.34266966709,77.26,450.502207,AMEX,Media,0.551236111111,0.526305444444,0.152568666667,0.109571111111
4918,2018-06-08,1514869.0,2.04,51.808,0.679357697606,285.65,10852.291905,NASDAQ,Pharmaceuticals,0.01,0.01,0.01,0.01
4919,2018-06-08,1809679.0,18.72,51.9616,1.32936032574,1555.35,571.2579065,NYSE,Pharmaceuticals,0.0361973333333,0.0208088888889,0.0108378888889,0.01
4920,2018-06-08,51906.0,8.0,72.096,0.675987780773,183.82,322.5803775,NASDAQ,Biotechnology,0.311250111111,0.147274,0.0676466666667,0.031024
4921,2018-06-08,88107.0,9.34,42.2912,0.865581484665,384.15,271.6948575,NASDAQ,Pharmaceuticals,0.114125888889,0.053078,0.0327873333333,0.0254461111111
4922,2018-06-08,18494.0,14.03,7.1552,-0.00654665957648,136.36,551.795528,NYSE,,0.0374873333333,0.0302721111111,0.0183373333333,0.0267187777778
4923,2018-06-08,6565.0,23.77,17.376,0.127858814092,,309.2598335,NYSE,REITS,0.19832675,0.161251888889,0.146048222222,0.082529
4924,2018-06-08,199673.0,57.85,39.5712,1.03151302292,1901.02,293.560473,NASDAQ,Commercial Services,0.355902444444,0.170121,0.0961294444444,0.0598966666667
4925,2018-06-08,237811.0,15.51,16.3712,0.360434981858,1228.4,679.3992815,NYSE,REITS,0.0134782222222,0.01,0.01,0.01
4926,2018-06-08,3004420.0,52.83,22.464,0.972918325586,29726.48,410.2023925,NASDAQ,Beverages,0.0347181111111,0.0160341111111,0.01,0.01
4927,2018-06-08,361201.0,24.1,39.8464,0.959442759694,1869.89,790.3163695,NASDAQ,Pharmaceuticals,0.162715111111,0.090726,0.0607597777778,0.05
4928,2018-06-08,38029.0,11.81,55.0592,0.897108358159,196.86,214.2181005,NASDAQ,Machinery-Diversified,0.30041875,0.12385975,0.0896463333333,0.0596498888889
4929,2018-06-08,22790.0,3.25,66.3296,0.0103896093565,288.93,3012.5991355,NYSE,Diversified Finan Serv,0.070147875,0.0598855555556,0.0521288888889,0.05
4930,2018-06-08,77504.0,43.63,10.3552,0.814504918886,1455.06,1383.082363,ARCA,,0.0342351111111,0.0198646666667,0.0122734444444,0.0111976666667
4931,2018-06-08,297776.0,4.2,49.7024,1.00475947513,422.67,7484.44011,NASDAQ,Software,0.0529878888889,0.05,0.05,0.05
4932,2018-06-08,5992.0,1.6,69.2352,0.535919769225,16.17,548.0237865,AMEX,Commercial Services,0.0697234444444,0.0498116666667,0.035039,0.0281503333333
4933,2018-06-08,110020.0,18.4,30.2848,0.98310678832,561.75,736.3158995,NYSE,Software,0.0903281111111,0.0756712222222,0.0571157777778,0.05
4934,2018-06-08,261521.0,19.15,37.9904,1.29895817521,967.12,816.207687,NYSE,Auto Parts&Equipment,0.124411333333,0.0907144444444,0.060472,0.05
4935,2018-06-08,9937.0,33.86,34.2848,0.65400170377,413.61,237.776817,NASDAQ,Banks,1.110863,0.657772444444,0.283091,0.194640111111
4936,2018-06-08,65478.0,84.08,31.2576,1.17476170654,3000.41,214.364784,NYSE,Aerospace/Defense,1.51321322222,0.700148555556,0.219705888889,0.0909035555556
4937,2018-06-08,8.0,83.23,16.3072,0.0722738098735,3004.1,201.142329,NYSE,Aerospace/Defense,2.56025711111,1.94189477778,1.29345677778,1.05878133333
4938,2018-06-08,100.0,10.28,,1.0,4.88,2000.0000135,NASDAQ,,,,,
4939,2018-06-08,15740.0,2.84,93.824,0.0965353486651,63.2,928.4292615,NASDAQ,Diversified Finan Serv,0.173217571429,0.0751828888889,0.0583026666667,0.0628518571429
4940,2018-06-08,834286.0,86.69,26.5152,0.824268363784,5347.47,198.147202,NYSE,Healthcare-Services,0.468471444444,0.142774666667,0.0513643333333,0.0198792222222
4941,2018-06-08,6279936.0,49.37,46.1568,1.13723554019,10057.4,388.975583,NASDAQ,Software,0.04385,0.0295265555556,0.0181394444444,0.0109656666667
4942,2018-06-08,326.0,25.79,10.0992,0.0160310229208,9.03,395.417587,ARCA,,0.314115142857,0.182030285714,0.136348571429,0.127426428571
4943,2018-06-08,38825.0,63.65,9.7472,0.51561436517,938.84,430.5439735,ARCA,,0.142134222222,0.0945786666667,0.0726556666667,0.066784
4944,2018-06-08,167563.0,15.48,17.7984,0.439781940337,420.67,1303.8496665,ARCA,,0.0456068888889,0.0346547777778,0.0197525555556,0.0180843333333
4945,2018-06-08,85751.0,127.21,28.672,0.579887844861,5408.65,202.6679965,NASDAQ,Commercial Services,1.42282044444,0.647822222222,0.311003111111,0.177960777778
4946,2018-06-08,14290.0,23.48,9.4912,0.158367444995,136.18,250.980822,ARCA,,0.0594288888889,0.0346811111111,0.0387784444444,0.03195
4947,2018-06-08,65089.0,27.29,37.8176,0.251422031901,3472.17,180.7260385,NASDAQ,Biotechnology,0.295518,0.250459666667,0.288158222222,0.2440705
4948,2018-06-08,1600.0,9.66,5.2672,0.0196842831073,416.59,397.15856,NYSE,Holding Companies-Divers,0.0586335,0.0494144,0.041252,0.0305152
4949,2018-06-08,50250.0,10.02,3.424,-0.0110444276909,416.59,546.8296005,NYSE,Holding Companies-Divers,0.051458,0.0447088,0.0413348,0.0445306
4950,2018-06-08,3077851.0,29.3,26.7072,1.1658980511,11292.7,811.4657775,NYSE,Chemicals,0.0176014444444,0.01,0.01,0.01
4951,2018-06-08,221116.0,1.69,84.3968,0.225022413544,13.81,1302.1515125,NASDAQ,Semiconductors,0.0320261666667,0.021073875,0.0129024444444,0.0135506666667
4952,2018-06-08,12056.0,33.7448,10.1184,0.104493369482,102.92,347.7616545,ARCA,,0.36086,0.216424222222,0.166970888889,0.155843888889
4953,2018-06-08,89333.0,6.22,98.2528,0.453552267743,97.32,766.2636375,NASDAQ,Biotechnology,0.1929388,0.145026,0.122911222222,0.112775285714
4954,2018-06-08,5562264.0,56.69,18.432,0.477854450246,107294.24,679.9484225,NYSE,Agriculture,0.0199853333333,0.01,0.01,0.01
4955,2018-06-08,284044.0,52.55,33.8176,0.531001939245,1218.37,282.0317355,NYSE,Retail,0.296962777778,0.141918444444,0.0975265555556,0.0579597777778
4956,2018-06-08,35228.0,1.96,84.7104,-0.13879913038,131.33,1104.081327,NASDAQ,Internet,0.2639315,0.1857806,0.0550416666667,0.03002
4957,2018-06-08,175665.0,21.57,30.8224,0.991536885518,411.42,197.796671,NASDAQ,Auto Parts&Equipment,0.503922,0.105613777778,0.0429953333333,0.0249146666667
4958,2018-06-08,900.0,9.85,3.2832,0.0125887779229,400.16,8424.9740285,NASDAQ,Holding Companies-Divers,,,0.05844,
4959,2018-06-08,152618.0,10.45,5.7792,-0.000859990687105,400.16,7224.0015885,NASDAQ,Holding Companies-Divers,,,6.790333,
4960,2018-06-08,15457.0,13.53,8.448,0.0390146147945,180.66,342.91536,NYSE,,0.0507891111111,0.03904,0.0161552222222,0.0164007777778
4961,2018-06-08,4518.0,35.4,41.5232,0.118915315956,216.74,261.651461,NASDAQ,Banks,0.766755,,0.516146777778,0.927957
4962,2018-06-08,2269.0,59.31,9.6256,0.166962570116,35.59,673.973147,NASDAQ,,0.3671735,0.191424285714,0.151743666667,0.289733833333
4963,2018-06-08,5341102.0,79.15,31.2128,0.903059145931,36557.71,267.4499855,NYSE,Oil&Gas,0.0734957777778,0.0429117777778,0.0213018888889,0.0122066666667
4964,2018-06-08,641.0,25.6,8.3712,-0.0137859819226,,249.76052425,NYSE,Electric,0.281614,0.307196125,0.31107975,0.308416
4965,2018-06-08,896604.0,36.58,25.44,0.461388253563,29043.56,269.2029985,NYSE,Pipelines,0.0814234444444,0.0543443333333,0.020216,0.0117192222222
4966,2018-06-08,55786.0,13.15,37.5552,0.905082208311,332.13,199.819661,NYSE,Oil&Gas,0.229472666667,0.0903302222222,0.0459677777778,0.0237585555556
4967,2018-06-08,16020.0,2.65,65.0496,0.244568613121,556.51,2506.9606825,NASDAQ,Mining,0.0674613333333,0.051025625,0.0521142222222,0.0567191111111
4968,2018-06-08,9968.0,14.85,17.3568,0.0463358285922,153.38,828.8732715,NYSE,,0.1164386,0.0800703333333,0.0645436666667,0.0631902222222
4969,2018-06-08,176840.0,133.37,24.6784,1.344357857,5626.54,199.6875425,NASDAQ,Semiconductors,0.793402888889,0.373802111111,0.184378222222,0.0771233333333
4970,2018-06-08,1629871.0,13.84,15.7568,0.38092091733,5047.96,2896.079973,NYSE,REITS,0.01,0.01,0.01,0.01
4971,2018-06-08,10665.0,16.84,41.1008,0.388200505295,582.09,224.598252,NYSE,Leisure Time,0.436843,0.282798111111,0.141730888889,0.136532111111
4972,2018-06-08,27073.0,12.07,7.0656,0.0361960016787,272.28,614.241009,NYSE,,0.0296978888889,0.0189306666667,0.0111111111111,0.0104366666667
4973,2018-06-08,44842.0,14.01,6.5152,-0.00291473270056,430.28,494.2281425,NYSE,,0.0327351111111,0.0220405555556,0.0135005555556,0.0122697777778
4974,2018-06-08,66370.0,7.87,61.824,0.797054055185,131.22,223.3307965,NASDAQ,Computers,0.127866666667,0.0702481666667,0.0529127777778,0.0467715555556
4975,2018-06-08,861.0,17.8,28.5376,0.0156092724076,107.5,776.85237,NASDAQ,Banks,,,0.232332,
4976,2018-06-08,122382.0,14.49,18.3424,0.34617155231,293.28,468.5334725,NASDAQ,Investment Companies,0.0655816666667,0.0362673333333,0.0242533333333,0.0225673333333
4977,2018-06-08,462459.0,21.27,25.4656,0.971324543268,1907.55,385.148143,NYSE,Oil&Gas Services,0.0789237777778,0.0332371111111,0.0106695555556,0.01
4978,2018-06-08,296402.0,37.51,39.552,1.27612861706,1807.61,182.5390035,NASDAQ,Computers,0.198226777778,0.086963,0.0375345555556,0.0184882222222
4979,2018-06-08,13.0,35.33,1.8304,0.00211151606627,4.42,922.616538,BATS,,0.233026142857,0.123448714286,0.0910607142857,0.202088571429
4980,2018-06-08,4757.0,5.75,86.016,0.44806497951,33.07,358.9883695,NYSE,Internet,0.174712111111,0.144318444444,0.103299777778,0.0753578888889
4981,2018-06-08,8049590.0,61.99,17.632,0.973437976357,166771.94,1177.243352,NYSE,Pharmaceuticals,0.0176681111111,0.01,0.01,0.01
4982,2018-06-08,14144.0,30.85,32.4864,0.424989284936,383.16,202.7957165,NASDAQ,Diversified Finan Serv,0.776542777778,0.247486375,0.150949666667,0.108348555556
4983,2018-06-08,828068.0,7.41,75.3792,1.50082526116,300.26,636.227457,NASDAQ,Pharmaceuticals,0.0514063333333,0.0304467777778,0.0172406666667,0.0121092222222
4984,2018-06-08,10345275.0,21.1,29.1968,0.977231511206,18002.39,3534.3242895,NYSE,Oil&Gas,0.01,0.01,0.01,0.01
4985,2018-06-08,2718.0,15.4763,20.6592,0.15760462253,11.76,884.3038635,ARCA,,0.113279444444,0.0700791111111,0.0572965555556,0.0483027777778
4986,2018-06-08,155431.0,14.2,82.5344,0.888927362926,325.21,193.760633,NASDAQ,Pharmaceuticals,1.01970022222,0.426471222222,0.182881666667,0.0805271111111
4987,2018-06-08,301726.0,22.65,29.4656,0.844588426219,1236.51,718.319442,NASDAQ,Transportation,0.203507222222,0.093882,0.050687,0.05
4988,2018-06-08,80299.0,10.25,21.7152,0.24163078514,326.84,270.7084335,NYSE,REITS,0.0611558888889,0.0355866666667,0.0180678888889,0.0144607777778
4989,2018-06-08,569782.0,46.0,78.72,1.01936200266,1336.4,320.191699,NASDAQ,Pharmaceuticals,0.482681666667,0.156143555556,0.110258666667,0.0809218888889
4990,2018-06-08,18998.0,18.88,49.2672,0.581732121983,427.15,295.8227835,NASDAQ,Pharmaceuticals,0.949648428571,0.738830375,0.238703888889,0.285749875
4991,2018-06-08,7970130.0,22.2,29.2864,1.44465078866,11097.78,1703.3743975,NASDAQ,Semiconductors,0.0144644444444,0.011118,0.01,0.01
4992,2018-06-08,37129.0,22.96,11.072,0.113121026655,,709.105237,NYSE,Banks,0.0885285555556,0.0711238888889,0.0427237777778,0.035171
4993,2018-06-08,163176.0,94.82,21.0176,0.851436602508,3632.95,157.646706,NYSE,Environmental Control,0.867533666667,0.269083444444,0.120580333333,0.0504964444444
4994,2018-06-08,623.0,20.3,27.2704,0.0915029308136,112.03,697.9474195,NASDAQ,Banks,0.302161,1.226995,0.422349428571,0.362517
4995,2018-06-08,68265.0,34.17,25.088,0.60000925469,806.88,249.179008,NASDAQ,Banks,0.685046777778,0.235043555556,0.100264111111,0.0499736666667
4996,2018-06-08,33094.0,25.5,40.032,0.633888176846,334.56,317.7423165,NYSE,Iron/Steel,0.279650333333,0.175120333333,0.123862,0.103239
4997,2018-06-08,391067.0,165.22,17.1456,0.854414763491,14849.46,150.0179715,NYSE,Software,0.269875888889,0.173139333333,0.0820355555556,0.0350271111111
