index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
3627,2018-06-01,905.0,25.65,8.6144,-0.0293914900908,,633.21276,NYSE,Investment Companies,,0.28107125,0.240769666667,0.17992075
3628,2018-06-01,256745.0,12.39,14.6624,0.279817419199,1071.85,685.301395,NYSE,Private Equity,0.039384625,0.020708,0.01,0.00975544444444
3629,2018-06-01,311512.0,3.83,69.7664,1.44640521353,108.66,695.8380675,NASDAQ,Biotechnology,0.029214875,0.02157075,0.0153964444444,0.0130003333333
3630,2018-06-01,3671.0,25.2,3.9936,0.0219445114599,,548.241497,NYSE,Private Equity,0.0433333333333,0.03941,0.0276648888889,0.02127
3631,2018-06-01,2213092.0,44.01,41.376,0.824536304284,12826.18,364.1915885,NASDAQ,Lodging,0.099756,0.0554186666667,0.0304006666667,0.0212506666667
3632,2018-06-01,435021.0,23.45,24.2944,0.966450789391,2252.7,291.4531745,NYSE,Banks,0.07159925,0.033708,0.0177447777778,0.0102851111111
3633,2018-06-01,257729.0,18.68,25.984,0.798976234242,1537.59,361.9156285,NASDAQ,Transportation,0.10993025,0.028794,0.0103376666667,0.01
3634,2018-06-01,89007.0,54.85,20.544,0.847692081709,1887.9,286.3635965,NASDAQ,Banks,0.671957,0.167725625,0.0974198888889,0.0759188888889
3635,2018-06-01,400.0,39.03,1.3696,0.00297669875683,19.51,199.999861,ARCA,,0.154713666667,0.155439,0.085249,0.136666666667
3636,2018-06-01,304715.0,21.27,15.8144,0.324450506768,836.56,572.1491995,NYSE,REITS,0.0452265,0.01,0.01,0.01
3637,2018-06-01,6139.0,26.8188,9.344,0.123423204657,71.07,704.218355,ARCA,,0.06724,0.058421125,0.046904,0.0600544444444
3638,2018-06-01,25102.0,8.56,14.176,0.0828359569117,94.35,469.703169,NYSE,,0.083796125,0.0474405,0.0226714444444,0.022694
3639,2018-06-01,2620194.0,15.09,48.4864,1.13443505157,1267.56,614.9704295,NYSE,Commercial Services,0.038061625,0.02222625,0.0113921111111,0.01
3640,2018-06-01,471798.0,107.69,23.3472,0.910941346595,5908.26,157.8896855,NYSE,Electrical Compo&Equip,0.3844735,0.198227625,0.0815361111111,0.0332878888889
3641,2018-06-01,228601.0,49.95,31.0784,1.11764526455,1716.42,352.5109435,NASDAQ,Transportation,0.29592075,0.133571,0.0859616666667,0.0629567777778
3642,2018-06-01,307660.0,121.2,33.2096,1.47043072029,4655.21,187.5368555,NYSE,Software,0.3767505,0.247626375,0.132267111111,0.086235
3643,2018-06-01,225270.0,17.52,45.5168,0.616652734309,1620.79,240.1058575,NYSE,Retail,0.355227375,0.166057,0.0560612222222,0.0226717777778
3644,2018-06-01,306591.0,290.98,18.3104,0.632821977075,40062.76,155.4695915,NYSE,Healthcare-Services,0.93241375,0.4213705,0.218289444444,0.121920777778
3645,2018-06-01,,9.85,2.3744,0.013047597434,186.82,,NASDAQ,Holding Companies-Divers,,,,
3646,2018-06-01,250.0,10.12,0.7296,0.000708045425358,186.82,431.7132725,NASDAQ,Holding Companies-Divers,,,,
3647,2018-06-01,2025622.0,31.97,26.4448,1.3435051469,7646.59,571.259774,NYSE,Chemicals,0.0268355,0.014287,0.01,0.01
3648,2018-06-01,9424.0,47.95,44.4032,0.868161476602,320.92,206.141154,NASDAQ,Machinery-Diversified,1.446115,0.911053,0.321313666667,0.281658111111
3649,2018-06-01,71461.0,40.5,26.8864,0.700871119602,907.77,260.26312,NASDAQ,Commercial Services,1.187590625,0.260163125,0.091869,0.061149
3650,2018-06-01,457570.0,81.73,19.4112,0.904902622422,9559.68,183.709509,NYSE,Lodging,0.12371075,0.07215225,0.0296611111111,0.015699
3651,2018-06-01,199742.0,0.247,95.9744,0.253463209593,14.7,1921.9506865,AMEX,Oil&Gas,0.0053625,0.00521725,0.003168875,0.00215211111111
3652,2018-06-01,3592.0,39.74,10.4384,0.0904088936,92.4,1395.294884,ARCA,,0.229837625,0.12697725,0.0960847777778,0.0908277777778
3653,2018-06-01,19265.0,22.679,9.92,0.154931266397,114.53,1120.802238,ARCA,,0.05812175,0.03112275,0.0225572222222,0.0286957777778
3654,2018-06-01,2768196.0,25.45,106.016,1.98952845569,5186.64,591.012461,NYSE,Software,0.078101625,0.062338875,0.0408643333333,0.0285146666667
3655,2018-06-01,2029.0,14.6,35.6928,0.128688651881,31.86,509.4291995,NASDAQ,Banks,,,,
3656,2018-06-01,165.0,20.2,32.3264,-0.0627903693255,421.89,350.9940715,NYSE,Retail,0.592906666667,0.517573666667,0.4295285,0.345159
3657,2018-06-01,82984.0,20.0,35.0592,0.606815471433,421.89,441.8171345,NYSE,Retail,0.218344375,0.11609,0.0883916666667,0.05
3658,2018-06-01,1858.0,21.7,48.8896,-0.0579511380685,125.63,461.7623445,NASDAQ,Banks,,,0.610485,0.776401
3659,2018-06-01,18927.0,8.25,50.3232,0.380058368019,135.97,908.3103405,NASDAQ,Distribution/Wholesale,0.200036166667,0.1,0.0769545,0.104547857143
3660,2018-06-01,8491.5,25.1,12.736,1.0,,508.52027025,NASDAQ,Banks,,,0.1843535,0.19
3661,2018-06-01,419916.5,50.25,26.464,1.15407210996,4285.67,407.233968,NASDAQ,Banks,0.4401725,0.113007,0.078365,0.090827
3662,2018-06-01,19747.0,31.35,40.4608,0.727449751575,335.29,285.7213955,NASDAQ,Chemicals,0.8286655,0.367549285714,0.196271444444,0.153879111111
3663,2018-06-01,371453.0,70.83,18.5344,0.928289421822,6337.51,165.6301195,NYSE,Miscellaneous Manufactur,0.204187875,0.106501875,0.0392833333333,0.0193414444444
3664,2018-06-01,34912.0,11.82,38.8224,0.122122587893,566.87,707.265522,NASDAQ,Diversified Finan Serv,0.1260326,0.1579866,0.110932888889,0.073365125
3665,2018-06-01,2500.0,9.65,6.208,-0.0233690000764,398.06,473.139819,NASDAQ,Holding Companies-Divers,,,0.0554503333333,
3666,2018-06-01,280.0,10.14,11.3792,0.0408275630505,397.24,1173.1357435,NASDAQ,Holding Companies-Divers,,,,
3667,2018-06-01,38806.0,8.72,8.1088,0.0384075984525,203.78,1176.83947,NYSE,,0.0214098333333,0.013459875,0.0103148888889,0.01
3668,2018-06-01,279.5,49.41,1.5552,0.00119044481408,14.82,1927.1171515,BATS,,0.0628238333333,0.0632481666667,0.0613983333333,0.0570206666667
3669,2018-06-01,342.0,19.2799,3.616,-0.0166825652599,3.86,242.99491575,ARCA,,0.0506002857143,0.05,0.05,0.0499868571429
3670,2018-06-01,267154.0,31.3613,2.24,-0.00242279150141,2498.72,1785.686703,ARCA,,0.01545575,0.01,0.01,0.01
3671,2018-06-01,50.0,48.64028,0.512,-0.00124558112248,136.67,1051.4716525,ARCA,,0.0481586666667,0.0477143333333,0.0409773333333,0.0426553333333
3672,2018-06-01,55945.0,23.0954,5.7664,0.0069655095334,352.79,409.1906565,ARCA,,0.068901875,0.046457125,0.0275962222222,0.019614
3673,2018-06-01,20004.0,90.6505,3.4624,0.0659793320354,330.87,2297.8102915,ARCA,,0.0442385,0.034709875,0.0334287777778,0.036739
3674,2018-06-01,23585.0,8.1,43.5264,0.3917746941,125.04,695.6731445,NASDAQ,Energy-Alternate Sources,0.154622,0.1,0.088065,0.073316
3675,2018-06-01,12148969.0,85.38,2.7456,0.160865167316,15556.24,7630.9359505,ARCA,,0.01,0.01,0.01,0.01
3676,2018-06-01,4086.0,66.86,11.1872,0.0473489756417,172.16,674.565174,BATS,,0.333739875,0.319279125,0.229993666667,0.213566222222
3677,2018-06-01,215479.0,54.9,24.3776,0.915040009785,2581.21,171.7687705,NYSE,Healthcare-Products,0.27560975,0.13279825,0.052457,0.0247812222222
3678,2018-06-01,327.0,23.0199,10.7392,-0.00229307096131,3.45,583.104459,BATS,,0.1226985,0.130274,0.12447425,0.12330375
3679,2018-06-01,64125.0,14.55,5.4528,0.0127953111542,331.5,906.0914215,NYSE,,0.045069125,0.02598325,0.0127837777778,0.0138696666667
3680,2018-06-01,180656.0,48.99647,2.9888,0.120931499646,1310.32,1115.285525,ARCA,,0.026485375,0.0197195,0.0114173333333,0.0138915555556
3681,2018-06-01,21108.0,36.68,8.2688,0.0162803392232,174.23,2462.4429685,ARCA,,0.126405333333,0.131164125,0.112580666667,0.127157125
3682,2018-06-01,63164.0,47.3,3.7696,0.0765930232414,1184.87,251.67629,NASDAQ,,0.1091035,0.05058625,0.0288986666667,0.0221524285714
3683,2018-06-01,992.0,24.07882,2.368,0.0164691559311,89.44,656.51659275,ARCA,,0.0375952857143,0.0344995,0.02998675,0.026799375
3684,2018-06-01,29806.0,56.226274,4.3968,-0.0165710367328,502.05,209.2526155,ARCA,,0.154704125,0.121839875,0.0691231111111,0.089224
3685,2018-06-01,24412.0,21.12,16.3968,0.0451440878124,33.79,280.0361055,NASDAQ,,0.231027714286,0.224086571429,0.199441666667,0.183283444444
3686,2018-06-01,238860.0,99.82,2.912,0.127427245871,1741.86,368.32596,ARCA,,0.12474375,0.04110075,0.0216796666667,0.0191265555556
3687,2018-06-01,146893.0,10.5,5.952,0.0966793772267,1315.13,2476.2899045,NYSE,,0.0134185,0.011662375,0.01,0.01
3688,2018-06-01,78.0,48.31901,0.48,0.00213141028952,145.74,986.638707,ARCA,,,,0.050209,0.057564
3689,2018-06-01,36491.0,66.7,41.2672,1.2366426522,1103.96,184.173841,NYSE,Machinery-Constr&Mining,2.01427625,1.5812745,0.376493625,0.201378222222
3690,2018-06-01,265.0,50.12,1.6256,0.011648352831,10.02,4997.423401,NASDAQ,,0.05404875,0.0544063333333,0.0521718571429,0.0557965
3691,2018-06-01,5473.0,52.14,6.592,0.0669896749829,104.28,1405.4955645,BATS,,0.098080125,0.09172725,0.0743406666667,0.091720875
3692,2018-06-01,95006.0,23.98,5.9968,0.104077901237,227.81,4756.0456745,NASDAQ,,0.0586846666667,0.0430301428571,0.0429544444444,0.03024925
3693,2018-06-01,1488857.0,16.3,33.2416,1.07864218839,2690.17,787.4679575,NASDAQ,Pharmaceuticals,0.026935625,0.01098625,0.01,0.01
3694,2018-06-01,289367.0,6.65,58.7136,1.20385877737,166.31,571.4131755,NYSE,Auto Parts&Equipment,0.0398455,0.0169775,0.0103981111111,0.01
3695,2018-06-01,164009.0,23.45,40.4736,0.954404631485,626.18,504.7068175,NYSE,Retail,0.1849255,0.10035425,0.0676697777778,0.05
3696,2018-06-01,483182.0,155.14,33.728,0.916612728533,12983.04,186.5732075,NASDAQ,Internet,0.51152425,0.265279875,0.141416111111,0.0691932222222
3697,2018-06-01,15208.0,10.07,15.7504,0.153444161402,119.82,511.1845245,NYSE,,0.0880345,0.052602625,0.035382,0.0346386666667
3698,2018-06-01,29091.0,6.03,13.1776,0.151524764056,137.14,1105.2863375,AMEX,,0.056382125,0.02881975,0.0136245555556,0.01328225
3699,2018-06-01,26389.0,52.46,3.04,-0.0140258963097,755.42,485.7705635,BATS,,0.049920875,0.053939875,0.0446236666667,0.055651
3700,2018-06-01,2660829.0,6.24,26.048,0.031152230174,2910.54,20414.847635,NYSE,Mining,0.01,0.01,0.01,0.01
3701,2018-06-01,27145.0,66.46,15.9296,0.94716911573,491.8,606.691973,ARCA,,0.134268875,0.071135625,0.038752,0.0263066666667
3702,2018-06-01,6029.0,63.34,14.176,0.568543542952,114.01,691.7073065,ARCA,,0.20624,0.112313625,0.0619108888889,0.0529765555556
3703,2018-06-01,200.0,10.19,12.8448,-0.0259891212411,66.79,817.5848745,NASDAQ,Holding Companies-Divers,2.128182,,0.8948358,
3704,2018-06-01,800.0,0.35,48.4608,-0.0518719494871,,2233.173421,NASDAQ,Holding Companies-Divers,,,0.076062,
3705,2018-06-01,318803.0,64.54,24.1792,0.861510404684,5620.82,208.697807,NASDAQ,Healthcare-Products,0.394813875,0.11862925,0.046277375,0.021068
3706,2018-06-01,176335.0,50.84,18.1184,1.05865791537,927.83,2194.1172455,ARCA,,0.049069875,0.030609625,0.0196282222222,0.0143582222222
3707,2018-06-01,10051276.0,12.46,6.1248,-0.0661807245742,11941.66,584255.958539,ARCA,,0.01,0.01,0.01,0.01
3708,2018-06-01,2802.0,54.86,40.4288,0.00446732756618,2743.0,314.4468065,NYSE,Food,1.13067183333,0.939989875,0.763083444444,0.725010222222
3709,2018-06-01,2024524.0,108.45,17.9392,1.19360140368,8741.07,369.9945415,NASDAQ,,0.05278225,0.044996625,0.0290976666667,0.0130885555556
3710,2018-06-01,2263.0,24.4294,3.7952,0.000194119091317,94.05,1616.8590495,ARCA,,0.282241,0.139276125,0.0974072222222,0.0948147777778
3711,2018-06-01,2461.0,23.58,4.9984,0.0238392433452,44.8,784.2459515,ARCA,,0.178507,0.150218125,0.111398222222,0.112638888889
3712,2018-06-01,94042.0,25.55,24.0832,0.497678411219,615.93,847.33086,NASDAQ,Banks,0.164625,0.093457375,0.0695577777778,0.0596425555556
3713,2018-06-01,12637.0,25.9493,3.9936,0.0168179854655,115.47,754.878149,ARCA,,0.103591125,0.079495875,0.0534372222222,0.0472247777778
3714,2018-06-01,3106.0,25.8,4.8832,0.0284120518741,81.27,638.3950925,ARCA,,0.11806675,0.109470375,0.0781084444444,0.0727397777778
3715,2018-06-01,28523.0,25.14,1.7984,0.000817784406857,359.5,1941.030774,ARCA,,0.0275632,0.02190475,0.0174267777778,0.0175823333333
3716,2018-06-01,109185.0,24.81,2.4704,-0.0155723460664,623.97,3381.1705855,ARCA,,0.0411765,0.023973875,0.0109565555556,0.0105
3717,2018-06-01,101212.0,25.09,1.9776,-0.00173959559374,646.07,1567.5222965,ARCA,,0.0205213333333,0.020762375,0.0121541111111,0.01
3718,2018-06-01,101942.0,24.45,3.6864,-0.0104317619085,689.49,3519.6555265,ARCA,,0.0843905,0.050543375,0.0236967777778,0.0215873333333
3719,2018-06-01,69601.0,24.44,3.1232,-0.0316448943782,457.03,1997.4273305,ARCA,,0.0540065,0.03789975,0.0235818888889,0.018441625
3720,2018-06-01,51039.0,24.41,4.096,-0.00791076621373,394.22,1974.072716,ARCA,,0.067612,0.05504375,0.027276,0.026004625
3721,2018-06-01,25367.0,24.22,5.7536,-0.0569023050866,243.41,621.443943,ARCA,,0.0893002857143,0.086316125,0.0430515555556,0.044358
3722,2018-06-01,30800.0,24.01,8.5184,-0.0535053935357,304.93,551.0517385,ARCA,,0.125182125,0.114831125,0.0801721111111,0.0927725555556
3723,2018-06-01,17320.0,23.42,8.9152,-0.039102217598,140.52,688.194851,ARCA,,0.14341775,0.118642375,0.0721424444444,0.0541224444444
3724,2018-06-01,11747.0,23.73,6.0736,-0.0513081597437,121.02,1244.518994,ARCA,,0.0690207142857,0.06328675,0.0690698888889,0.05413825
3725,2018-06-01,2311.0,24.52,6.0864,-0.00439843288165,36.78,750.837152,ARCA,,0.129403375,0.126951125,0.128534555556,0.123849125
3726,2018-06-01,501365.0,0.1352,102.9632,0.429746593071,15.67,4057.1509615,AMEX,Biotechnology,0.00361275,0.0032405,0.00189944444444,0.00199488888889
3727,2018-06-01,2308.5,27.09,10.2912,0.0214020189497,,459.338789,NASDAQ,Banks,,,,
3728,2018-06-01,3939.0,26.9,16.3392,0.0413476227741,,210.3485085,NASDAQ,Banks,,,0.323786666667,0.366504
3729,2018-06-01,281597.0,79.9,22.1952,1.00109054979,4526.25,311.764966,NASDAQ,Banks,0.2735375,0.110425375,0.07027625,0.05
3730,2018-06-01,440647.0,72.78,24.0512,1.31939192616,29964.3,205.728216,NASDAQ,Diversified Finan Serv,0.21141775,0.110620875,0.0514092222222,0.0212028888889
3731,2018-06-01,16334.0,25.4282,1.6384,-0.00429673071116,188.17,3182.9901375,ARCA,,0.030763125,0.0233,0.0187421111111,0.0203785555556
3732,2018-06-01,24566.0,25.35,2.528,-0.0057969369052,258.57,1963.7316425,ARCA,,0.034375625,0.02537,0.0195094444444,0.02125
3733,2018-06-01,33951.0,25.31,2.3744,-0.00724339353973,277.14,5302.9551,ARCA,,0.038578,0.02836325,0.0281341111111,0.0251235
3734,2018-06-01,29689.0,25.34,3.0464,-0.00764562293264,192.58,4107.3913285,ARCA,,0.056017125,0.04287075,0.0291857777778,0.0247738888889
3735,2018-06-01,29916.0,25.51,2.7904,-0.0202670101792,202.8,2724.8900255,ARCA,,0.0398737142857,0.030693625,0.0298712222222,0.026199
3736,2018-06-01,10057.0,24.94,4.3648,-0.0123339495276,68.58,3260.617251,BATS,,0.05231025,0.04875,0.0486455555556,0.0425
3737,2018-06-01,2149.0,25.22,2.368,-0.00936045504676,6.3,1081.2734465,BATS,,0.0440758571429,0.04,0.033294,0.03625
3738,2018-06-01,2498700.0,141.31,14.1376,0.961120564947,129718.1,217.463319,NYSE,Computers,0.05410725,0.0291955,0.0188981111111,0.0118126666667
3739,2018-06-01,68902.0,33.800769,9.4912,-0.0113504280291,317.91,215.437174,ARCA,,0.164634875,0.140463375,0.0936006666667,0.0951608888889
3740,2018-06-01,4343484.0,8.39,15.9808,0.543147693792,26973.47,19486.9544835,NYSE,Banks,0.01,0.01,0.01,0.01
3741,2018-06-01,139545.0,43.2,22.656,0.950653601844,2856.02,504.966973,NASDAQ,Banks,0.228614375,0.1035435,0.0626104444444,0.05
3742,2018-06-01,141986.0,60.65,33.2288,1.19931428358,1916.65,204.24088,NYSE,Home Builders,0.437549,0.212466625,0.111020777778,0.0898897777778
3743,2018-06-01,218053.0,75.25,27.1552,0.955902491483,2135.0,235.6146755,NASDAQ,Banks,0.53701225,0.184117625,0.126069333333,0.0899086666667
3744,2018-06-01,26298.0,47.29,14.6624,0.620554506303,366.5,416.6059255,NASDAQ,,0.131985625,0.087229375,0.079229,0.0577063333333
3745,2018-06-01,20289.0,3.38,70.176,0.316739289053,56.32,628.7836985,NASDAQ,Computers,0.1309844,0.06841075,0.0513536666667,0.048107375
3746,2018-06-01,556.0,27.905,12.7872,0.133147799054,4.19,1027.9345715,ARCA,,0.118380625,0.084811875,0.070738,0.0671155
3747,2018-06-01,3600.0,27.57,25.8752,0.134181064696,184.45,287.39358,NASDAQ,Banks,,0.263707,0.128680444444,0.126468111111
3748,2018-06-01,7152.0,18.52,8.0384,0.0664738872618,166.0,347.584918,NYSE,,0.128232125,0.071505625,0.0284306666667,0.028113
3749,2018-06-01,3484.0,7.02,39.1488,0.178642329274,38.47,424.3530625,NASDAQ,Biotechnology,,0.13259,0.13429075,
3750,2018-06-01,821.0,15.5,27.36,0.122354417912,54.25,386.1526075,NASDAQ,Insurance,,,0.2480965,
3751,2018-06-01,106558.0,4.26,61.152,1.17539182387,162.96,417.518606,NYSE,Oil&Gas Services,0.099493,0.036528,0.02068,0.015639
3752,2018-06-01,1325631.0,70.89,16.7232,0.977778966509,41061.48,232.2605775,NYSE,Diversified Finan Serv,0.09635925,0.04662475,0.0202161111111,0.011271
3753,2018-06-01,86145.0,70.65,28.4288,0.607601682704,1328.69,199.4084795,NASDAQ,Commercial Services,0.798140875,0.236584,0.123814222222,0.0880321111111
3754,2018-06-01,74748.0,96.32,12.8128,0.357625312877,2494.69,866.055516,BATS,,0.115700625,0.06225675,0.0347451111111,0.0247205555556
3755,2018-06-01,645174.0,24.88,50.976,2.17756016541,638.53,257.3399075,NASDAQ,Machinery-Diversified,0.125197875,0.063575375,0.0244717777778,0.0148836666667
3756,2018-06-01,203539.0,8.03,75.7056,0.209047450262,418.86,341.581369,NASDAQ,Internet,0.20693,0.08638725,0.058349,0.056562
3757,2018-06-01,80173.0,9.75,11.584,0.348922236484,189.15,8399.1218895,NASDAQ,,0.036666,0.0178555,0.014705,0.013137
3758,2018-06-01,131420.0,128.98,24.2112,0.549449289875,6938.33,181.173746,NASDAQ,Healthcare-Services,1.9184235,0.523225625,0.178557777778,0.093296
3759,2018-06-01,159206.0,4.61,17.2416,0.362738344973,5900.83,2509.480207,NYSE,Chemicals,0.015277875,0.010182875,0.01,0.01
3760,2018-06-01,4838.0,15.13,19.1104,0.118366442299,21.94,712.0669205,ARCA,,0.09229325,0.07261425,0.0561635555556,0.046104
3761,2018-06-01,697566.0,0.64,92.6848,0.331959197221,42.31,1604.3892495,NASDAQ,Apparel,0.009535375,0.008379375,0.00451255555556,0.00409533333333
3762,2018-06-01,1925.0,29.03,26.4704,0.282513284453,26.13,168.725852,BATS,,0.380817875,0.349623125,0.329379555556,0.337050333333
3763,2018-06-01,344562.0,70.21,47.616,1.57908149623,2077.02,190.861299,NASDAQ,Biotechnology,0.468543875,0.237704,0.135887666667,0.0751654444444
3764,2018-06-01,39416.0,50.125,0.9792,0.00671946480125,343.36,1239.3200415,BATS,,0.0291638571429,0.023945625,0.0118956666667,0.0109545555556
3765,2018-06-01,101194.0,291.05,26.3104,0.920144308362,5913.27,172.6724855,NASDAQ,Healthcare-Products,2.300986875,1.02754875,0.542728777778,0.334515888889
3766,2018-06-01,15513.0,58.05,10.496,0.354929046491,296.05,1015.695927,BATS,,0.15685825,0.11703025,0.0840718888889,0.0726155555556
3767,2018-06-01,172929.0,92.36,17.664,0.246337087373,4654.2,162.9412425,NYSE,Electric,0.459232375,0.199828375,0.0857352222222,0.0326064444444
3768,2018-06-01,160213.0,78.85,22.9696,0.799323598632,2739.74,278.94068,NASDAQ,Telecommunications,0.3166805,0.16583975,0.105377888889,0.0816833333333
3769,2018-06-01,45745.0,15.06,12.9984,0.315392406105,290.34,618.5255985,NYSE,,0.059984125,0.0305735,0.0227894444444,0.0279364444444
3770,2018-06-01,6269.0,57.76,7.392,0.231878431377,901.06,721.9333265,ARCA,,0.100663375,0.097940625,0.0571267777778,0.0448247777778
3771,2018-06-01,351.0,28.53,14.8672,-0.0451394089005,5.71,404.651326,BATS,,0.562862285714,0.429790714286,0.400751285714,0.330417857143
3772,2018-06-01,2102.0,24.11,15.712,-0.0177277389476,34.96,255.815542,ARCA,,0.4141465,0.393955,0.298779222222,0.264799375
3773,2018-06-01,82.0,13.45,6.0928,0.0420154050373,3.36,653.2259635,ARCA,,0.130818666667,0.1325238,0.127711666667,0.121281
3774,2018-06-01,2448.0,30.29,14.0608,0.078941393132,124.19,427.37861075,NASDAQ,,0.3259616,0.236352875,0.226726125,0.240028333333
3775,2018-06-01,49479.0,33.0802,7.5712,0.238476944353,598.75,651.4442045,ARCA,,0.116490875,0.0924485,0.0568051111111,0.0507678888889
3776,2018-06-01,76.0,27.98,5.3184,0.0280856827399,2.8,282.6533475,ARCA,,0.2247895,0.185075333333,0.183270666667,0.183476
3777,2018-06-01,28476.0,2.33,90.7584,0.0781492770405,36.41,1464.2859235,AMEX,Software,0.0919775,0.079268125,0.0340154444444,0.0421025555556
3778,2018-06-01,25435.0,27.85,7.9296,0.130523449824,336.99,470.982173,ARCA,,0.159214,0.100035875,0.0511307777778,0.0512128888889
3779,2018-06-01,904647.0,2.05,63.776,1.59655143796,445.49,5061.8327385,NASDAQ,Biotechnology,0.01,0.01,0.01,0.01
3780,2018-06-01,14933.0,2.11,91.0912,-0.0263357814128,17.07,452.82703,NASDAQ,Environmental Control,,0.130153,0.0576917777778,
3781,2018-06-01,10701.0,5.72,73.9328,0.0660450927989,100.87,350.6366975,NASDAQ,Telecommunications,0.850045,0.026596,0.0805323333333,0.0590695714286
3782,2018-06-01,1208394.0,33.24,27.5136,1.37295596062,4296.76,314.688721,NASDAQ,Semiconductors,0.056731125,0.0325785,0.0114516666667,0.01
3783,2018-06-01,126095.0,4.9,59.8848,1.13740901819,122.01,408.3094305,NYSE,Telecommunications,0.05399625,0.02986075,0.0196113333333,0.0135946666667
3784,2018-06-01,47745.0,129.68,13.1072,0.194847827502,590.04,654.338114,ARCA,,0.129477625,0.066145,0.0457701111111,0.0414512222222
3785,2018-06-01,514956.0,33.08,7.8528,0.492646012439,4776.75,1556.1395335,BATS,,0.018771,0.01,0.01,0.01
3786,2018-06-01,284609.0,0.83,51.0656,0.29039176252,23.13,1403.332004,NASDAQ,Healthcare-Services,0.0093915,0.009718,0.00655344444444,0.00614311111111
3787,2018-06-01,18977.0,22.76,16.0,0.475500731072,54.62,518.083317,ARCA,,0.10649075,0.06832525,0.0411516666667,0.0419817777778
3788,2018-06-01,415503.0,208.21,26.6816,1.19116039435,18085.79,192.813441,NASDAQ,Healthcare-Products,0.6228895,0.3675805,0.192603111111,0.0870203333333
3789,2018-06-01,28431.0,9.0,51.52,0.446774641158,194.2,270.1008375,NASDAQ,Engineering&Construction,0.3869105,0.18091575,0.124905222222,0.142928125
3790,2018-06-01,369.5,23.63,5.7408,0.00661754415463,4.73,1006.25679825,BATS,,0.0911105,0.0529235,0.040185,0.04
3791,2018-06-01,17273.0,5.36,52.1472,0.104453048509,54.9,691.39023,AMEX,Electronics,0.094476625,0.0655365,0.0446157777778,0.0443128888889
3792,2018-06-01,204.0,25.54,8.4992,0.0482817338396,5.11,965.54882025,BATS,,0.118034,0.070562,0.0425,0.041587
3793,2018-06-01,3865835.0,65.63,7.6288,0.52955940516,58489.45,17135.4557715,BATS,,0.01,0.01,0.01,0.01
3794,2018-06-01,280.0,24.24,9.5616,0.0926816898239,4.85,1032.081674,BATS,,0.1268206,0.099979,0.0637204,0.051147
3795,2018-06-01,2537203.0,102.51,3.0976,-0.11431139283,8190.55,6895.8281045,NASDAQ,,0.01,0.01,0.01,0.01
3796,2018-06-01,214.0,25.725,10.0736,0.00197050540971,5.14,922.460678,BATS,,0.1325605,0.0828873333333,0.0479226666667,0.045009
3797,2018-06-01,402.5,24.13,17.2096,0.0578028906431,4.83,1066.275965,BATS,,0.141529,0.091256,0.0550778333333,0.0540215
3798,2018-06-01,315371.0,120.21,1.8944,-0.061654399825,7188.56,1378.961037,NASDAQ,,0.021897375,0.014850875,0.010597,0.0105465555556
3799,2018-06-01,255.0,24.6073,8.384,0.0817778147845,4.92,1000.504443,BATS,,0.105296,0.071945125,0.05052,0.0488888888889
3800,2018-06-01,8666548.0,55.53,11.7056,0.831339708231,49310.64,11827.165724,ARCA,,0.01,0.01,0.01,0.01
3801,2018-06-01,130631.0,73.96,20.7808,0.734342417572,495.53,1322.7509175,BATS,,0.093975375,0.05672625,0.0367378888889,0.0270383333333
3802,2018-06-01,55719.0,68.79,30.2272,0.621432366964,12257.27,240.0908125,NASDAQ,Private Equity,0.506444,0.27210575,0.208713777778,0.150507333333
3803,2018-06-01,16947.0,17.65,35.4688,0.478462813961,374.36,291.333429,NASDAQ,Engineering&Construction,0.93368475,0.669526166667,0.125589222222,0.107343333333
3804,2018-06-01,557.0,25.74,16.5952,0.168416031169,5.15,876.0791485,BATS,,0.14192375,0.091464375,0.07362725,0.065671625
3805,2018-06-01,188184.0,49.52,8.32,0.48652695267,2748.36,951.7616485,ARCA,,0.02663325,0.0208125,0.0156857777778,0.017334
3806,2018-06-01,11153.0,58.41,8.6592,0.178586759585,274.53,275.3255255,NASDAQ,,0.20838375,0.180290625,0.107193888889,0.120918222222
3807,2018-06-01,321936.0,46.34,8.608,0.521210660396,2703.94,4972.4621725,ARCA,,0.011144875,0.01,0.01,0.01
3808,2018-06-01,179882.0,138.68,18.8032,1.04632752334,10639.29,168.7979735,NYSE,Machinery-Diversified,0.505508125,0.26499975,0.135099333333,0.0652798888889
3809,2018-06-01,79226.0,37.37,23.9552,0.756376156616,315.78,348.9715265,ARCA,,0.075492,0.048701625,0.0308674444444,0.0251171111111
3810,2018-06-01,1815.0,40.64,7.5776,0.13625396376,42.67,532.616464,NASDAQ,,0.1071875,0.095621375,0.100713,0.110488875
3811,2018-06-01,721678.0,122.13,21.3312,0.726197826435,9640.16,194.8054575,NYSE,Chemicals,0.239837125,0.147804625,0.0744956666667,0.0276064444444
3812,2018-06-01,25945.0,29.94,6.496,0.270068931634,526.94,1536.22944,NASDAQ,,0.059821375,0.0504545714286,0.02838275,0.0297311111111
