index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
3184,2018-12-31,204799.0,10.24,58.5536,1.09438035334,473.73,246.45844,NYSE,Building Materials,0.147734444444,0.0592526666667,0.0275032222222,0.0146054444444
3185,2018-12-31,2936820.0,3.46,39.6992,-0.0941993422018,2842.5,21869.0600325,NYSE,Mining,0.01,0.01,0.01,0.01
3186,2018-12-31,675.0,99.04,12.5696,-0.00816352663366,,109.466052,NASDAQ,Trucking&Leasing,,,1.42735,
3187,2018-12-31,6911.0,24.536,19.776,0.0971298217704,,404.968922,NASDAQ,Trucking&Leasing,,,0.38605825,
3188,2018-12-31,58447.0,10.09,57.76,1.09839766084,305.56,196.053703,NASDAQ,Trucking&Leasing,0.25262225,0.108582888889,0.0573474444444,0.0393865555556
3189,2018-12-31,33276.0,11.6,25.856,0.141543767312,180.64,791.985993,NYSE,,0.205095333333,0.173949111111,0.0872263333333,0.0659822222222
3190,2018-12-31,8554.0,15.52,15.68,-0.0680295518114,72.45,450.4940975,NYSE,,0.401063166667,0.287938666667,0.0961801111111,0.0864568888889
3191,2018-12-31,695008.0,26.92,59.0272,1.09991807438,3840.85,249.71239,NASDAQ,Banks,0.228744555556,0.102509888889,0.0578467777778,0.0305208888889
3192,2018-12-31,10387810.0,3.74,40.6848,0.91655516908,6095.09,45798.2791355,NYSE,Iron/Steel,0.01,0.01,0.01,0.01
3193,2018-12-31,685637.0,41.12,29.5488,1.02405213692,6843.89,192.4014295,NYSE,Machinery-Diversified,0.122914222222,0.0670006666667,0.0357436666667,0.0154628888889
3194,2018-12-31,38911.0,18.4,24.9856,0.105700624991,135.74,421.559574,NYSE,,0.30888825,0.192048888889,0.0743044444444,0.0730264444444
3195,2018-12-31,3072.0,21.85,13.184,-0.024139485828,,661.129051,AMEX,Closed-end Funds,0.1643725,0.124761888889,0.116205222222,0.128265777778
3196,2018-12-31,1430413.0,3.72,24.0384,0.262173575011,506.75,5193.013514,AMEX,,0.0106304444444,0.01,0.01,0.01
3197,2018-12-31,,42.0,9.2032,-0.0272362531228,,,AMEX,Closed-end Funds,3.108243,4.875,3.0,2.625
3198,2018-12-31,250.0,14.1,60.3392,-0.0897388498531,22.7,885.5875755,AMEX,,,1.46333333333,1.60333333333,1.35590916667
3199,2018-12-31,246.5,25.3101,8.0256,-0.00421811337424,,217.6810595,NYSE,Closed-end Funds,0.274,0.282064333333,0.296832,0.284206666667
3200,2018-12-31,3340.0,22.7476,19.1168,-0.00180613795818,,781.2643025,NYSE,Closed-end Funds,0.358846666667,0.459023444444,0.261213111111,0.287746444444
3201,2018-12-31,85452.0,7.23,30.6368,0.481260657246,177.99,627.8455675,NYSE,,0.122660375,0.0822236666667,0.0429982222222,0.0378642222222
3202,2018-12-31,9295103.0,9.67,40.1344,0.104558910745,8408.36,9481.94321,NYSE,Mining,0.01,0.01,0.01,0.01
3203,2018-12-31,3092.0,24.11,18.5984,0.0125962892115,,261.478501,NYSE,Closed-end Funds,,0.352546375,0.3158025,0.283104875
3204,2018-12-31,54549.0,9.79,27.5712,0.120565209879,95.18,867.586977,NYSE,,0.222768333333,0.171880666667,0.0678618888889,0.105151777778
3205,2018-12-31,20072.0,644.88,30.6432,0.368819754552,3419.0,138.9598645,NYSE,Commercial Services,13.9066522222,10.0222285556,4.42342422222,3.305383
3206,2018-12-31,293759.0,63.67,58.9568,1.42243668584,2299.97,152.985047,NASDAQ,Healthcare-Products,1.13633422222,0.431882222222,0.211444333333,0.0886708888889
3207,2018-12-31,39588.0,12.92,57.024,0.0732459369726,1312.05,272.472479,NYSE,Lodging,0.3265105,0.255823888889,0.122971444444,0.0902015555556
3208,2018-12-31,12015.0,23.56,15.7952,0.150632934281,51.83,574.9358135,ARCA,,0.298302888889,0.211851666667,0.156707444444,0.149160888889
3209,2018-12-31,229342.0,24.03,46.0288,0.970332741131,492.78,194.9275165,NYSE,Diversified Finan Serv,0.283308444444,0.142390333333,0.0554667777778,0.0262681111111
3210,2018-12-31,17149.0,22.48,68.864,0.508300372688,221.03,157.6562815,NYSE,Electrical Compo&Equip,1.09895933333,0.972859222222,0.432025666667,0.263134
3211,2018-12-31,650871.0,37.71,85.9776,1.23247546409,3233.79,244.829158,NASDAQ,Biotechnology,0.513111444444,0.333479888889,0.181169555556,0.120361666667
3212,2018-12-31,2646.0,45.8803,8.192,0.0819418563859,48.17,1888.1899385,ARCA,,0.100312222222,0.0976765555556,0.096193,0.0878237777778
3213,2018-12-31,43515.0,45.94,7.8528,0.142066342453,169.98,1580.359945,BATS,,0.0890681111111,0.0768172222222,0.0819018888889,0.0808
3214,2018-12-31,246993.0,13.01,11.072,0.100916472335,532.42,1233.3567415,NYSE,,0.0457651111111,0.0302643333333,0.0110028888889,0.01
3215,2018-12-31,172404.0,60.06,21.952,0.520458593376,16658.13,189.775092,NYSE,Computers,0.239960111111,0.101900888889,0.042029,0.0232297777778
3216,2018-12-31,39239.0,7.23,81.0688,0.583993322842,109.05,416.209303,NASDAQ,Oil&Gas Services,0.552549,0.305866333333,0.0787036666667,0.0830734444444
3217,2018-12-31,15176.0,47.08,3.936,0.00693630761752,331.91,899.3039165,ARCA,,0.0939135555556,0.0884155555556,0.076791,0.0699724444444
3218,2018-12-31,10750.0,3.045,70.5728,-0.236913774972,33.65,1147.7717055,NASDAQ,Internet,0.269997,,0.071509875,0.1055762
3219,2018-12-31,300.0,0.304,71.9808,-0.283421735258,,110.267799,NYSE,Holding Companies-Divers,,,0.0426913333333,
3220,2018-12-31,14328.0,10.09,7.7568,0.0265232191814,186.33,479.50302125,NYSE,Holding Companies-Divers,0.05,0.061887,0.069419375,0.09001225
3221,2018-12-31,100.0,10.54,3.0336,-0.00789737686781,194.59,308.233789,NYSE,Holding Companies-Divers,,0.04041775,0.063384,0.0875
3222,2018-12-31,791743.0,27.78,62.3744,1.16960279717,1371.1,196.657726,NASDAQ,Distribution/Wholesale,0.236003444444,0.133225777778,0.03958,0.0188003333333
3223,2018-12-31,123173.0,45.21,17.1392,0.293043506399,275.78,568.444687,ARCA,,0.0895948888889,0.0863193333333,0.0825962222222,0.115244333333
3224,2018-12-31,7253556.0,61.88,35.296,1.13062160796,80049.18,290.520833,NASDAQ,Biotechnology,0.0423226666667,0.0270381111111,0.0188865555556,0.0127917777778
3225,2018-12-31,7514.0,8.61,35.0336,0.0843099515566,471.29,238.806334,NASDAQ,Telecommunications,0.10395475,0.070706375,0.0792684444444,0.0816488
3226,2018-12-31,396396.0,30.24,23.872,0.522733908638,6251.81,349.5504,NYSE,Apparel,0.072335,0.0348817777778,0.0207557777778,0.0104091111111
3227,2018-12-31,543939.0,6.09,15.6416,0.0740123726963,816.94,3432.7577035,NYSE,,0.028362,0.0118262222222,0.01,0.01
3228,2018-12-31,7143426.0,38.76,29.2992,0.56483649239,23129.99,426.1350825,NYSE,Food,0.0241843333333,0.0150967777778,0.0109238888889,0.01
3229,2018-12-31,220.0,9.0,16.9472,0.0209001187836,,226.8719505,NYSE,Banks,0.785,0.433214125,0.387054375,0.36125
3230,2018-12-31,50.0,22.785,1.824,0.00154721320282,,913.70854375,NYSE,Banks,,0.93,0.6254272,0.484
3231,2018-12-31,151.5,21.45,10.624,0.0225181395983,,673.41646625,NYSE,Banks,0.53,0.570984166667,0.418963166667,0.341666666667
3232,2018-12-31,,22.125,8.6528,0.0106643440679,,,NYSE,Banks,,0.756666666667,0.756666666667,0.756666666667
3233,2018-12-31,570.0,19.75,9.3312,0.0226730049988,,473.579005,NYSE,Banks,0.215,0.313547428571,0.25839,0.322511285714
3234,2018-12-31,650.0,20.515,8.2304,0.0005745685329,,569.9933195,NYSE,Banks,0.4271055,0.318934,0.2277828,0.2201266
3235,2018-12-31,1096.0,25.17,10.7968,-0.00904627913722,,296.2674015,NYSE,Banks,0.03136,0.160377333333,0.137856,0.156086111111
3236,2018-12-31,484041.0,55.8,59.1552,1.06497238011,2010.37,151.2073095,NYSE,Healthcare-Products,0.413341888889,0.310937333333,0.151765,0.0560428888889
3237,2018-12-31,,0.451,44.9728,-0.0356507478799,,,NASDAQ,Holding Companies-Divers,,,,
3238,2018-12-31,,9.85,1.7792,0.00220292594653,51.91,,NASDAQ,Holding Companies-Divers,,,,
3239,2018-12-31,62.0,10.25,1.5616,0.00129833346492,59.27,624.693004,NASDAQ,Holding Companies-Divers,,,,
3240,2018-12-31,4093.0,23.75,37.8368,-0.129444160124,,728.3689175,NASDAQ,Investment Companies,,,0.70493,0.782667
3241,2018-12-31,2638.0,24.417,15.1488,0.0586582943545,,676.370802,NASDAQ,Investment Companies,,,0.168024285714,0.245
3242,2018-12-31,192195.0,7.5,43.872,0.592132982098,213.79,594.124744,NASDAQ,Investment Companies,0.0588534444444,0.0432025555556,0.018945,0.0144112222222
3243,2018-12-31,94702.0,3.02,153.2608,0.0737127766578,9.68,393.065444,NASDAQ,Transportation,0.161263666667,0.104415111111,0.0541463333333,0.04577925
3244,2018-12-31,100.0,25.13,4.256,-0.0183799932568,2.51,986.3475805,ARCA,,0.1479558,0.1480076,0.1441054,0.1411904
3245,2018-12-31,402.0,10.05,53.888,-0.0768797636145,28.28,450.965445,NASDAQ,Banks,,,0.066801,
3246,2018-12-31,332372.0,6.49,50.112,0.92340689479,405.49,300.996186,NASDAQ,Engineering&Construction,0.0692764444444,0.0314003333333,0.017037,0.0106797777778
3247,2018-12-31,21925.0,8.51,13.0944,0.0719791887981,38.22,2125.6849835,NASDAQ,,0.14398225,0.1026392,0.0289375555556,0.030198
3248,2018-12-31,465727.0,12.79,6.8736,-0.0371001096652,372.19,59596.0847785,ARCA,,0.01,0.01,0.01,0.01
3249,2018-12-31,10455578.0,121.06,6.4192,-0.0373947394103,32419.87,3212.124416,ARCA,,0.01,0.01,0.01,0.01
3250,2018-12-31,1077.0,126.2204,9.6384,0.0204912456469,29.03,296.8651825,ARCA,,0.799718555556,0.202471444444,0.203576111111,0.221077111111
3251,2018-12-31,24301.0,0.3238,183.68,-0.198855635286,7.96,4149.2174125,NASDAQ,Banks,,0.024958,0.0273871428571,0.0157766666667
3252,2018-12-31,957247.0,41.11,35.9616,1.0228517429,4445.18,258.8291475,NASDAQ,Telecommunications,0.243846444444,0.107446444444,0.0551545555556,0.0292694444444
3253,2018-12-31,15007.0,24.346,26.4384,0.134248552208,,593.886916,NASDAQ,Telecommunications,0.2137955,0.3053936,0.162884666667,0.36179875
3254,2018-12-31,6867.0,72.9814,15.1552,-0.00489735771458,18.02,979.4887885,ARCA,,0.311444666667,0.240454888889,0.207275333333,0.196497888889
3255,2018-12-31,119321.0,7.26,89.7216,1.21394208127,152.49,341.976003,NASDAQ,Pharmaceuticals,0.232346625,0.115482555556,0.0666792222222,0.0422966666667
3256,2018-12-31,1638603.0,21.63,47.1488,1.24790696351,2187.19,253.674276,NASDAQ,Transportation,0.083774,0.0476152222222,0.0194966666667,0.01
3257,2018-12-31,200947.0,56.78,44.416,0.867585323814,2037.99,146.4794535,NYSE,Computers,0.751837888889,0.361181,0.174792222222,0.0941395555556
3258,2018-12-31,11217.0,25.4,31.9872,0.0246362034097,,487.4028245,NYSE,Transportation,0.514316857143,0.465348777778,0.323155444444,0.325388111111
3259,2018-12-31,375741.0,16.18,41.4784,1.12191716268,1307.6,325.048857,NYSE,Transportation,0.146060666667,0.0533091111111,0.0237935555556,0.0110051111111
3260,2018-12-31,51981.0,22.015,41.4848,0.48771906581,,423.7410765,NYSE,Transportation,0.362423666667,0.242852222222,0.154909444444,0.208450777778
3261,2018-12-31,45385.0,21.555,49.2992,0.565997684232,,372.90708,NYSE,Transportation,0.467832333333,0.314387333333,0.183402777778,0.165495
3262,2018-12-31,58215.0,21.56,49.9456,0.266672658206,,501.823735,NYSE,Transportation,0.388163,0.303628111111,0.221403888889,0.206081111111
3263,2018-12-31,256830.0,18.74,40.5568,0.747572143902,864.14,300.4076825,NYSE,Transportation,0.196427333333,0.116933888889,0.0505648888889,0.0321565555556
3264,2018-12-31,263250.0,8.25,24.32,0.617188383287,265.85,1002.3989445,AMEX,,0.0582012222222,0.0209375555556,0.0118885555556,0.014674
3265,2018-12-31,142178.0,0.1324,103.9104,0.569338667043,6.6,2793.9749575,AMEX,Telecommunications,0.00290975,0.00262422222222,0.00188822222222,0.00258144444444
3266,2018-12-31,8934.0,23.9,16.5248,-0.073238253255,,402.8566905,NYSE,Gas,0.603170571429,0.515049666667,0.237702555556,0.251439
3267,2018-12-31,161772.0,88.45,31.9808,0.871391755446,4817.47,181.7638995,NASDAQ,Pharmaceuticals,0.458311888889,0.225818888889,0.184026444444,0.166032
3268,2018-12-31,996479.0,32.23,22.3872,0.575993115307,6900.15,291.6842945,NASDAQ,REITS,0.078164,0.0284566666667,0.0135157777778,0.0100325555556
3269,2018-12-31,115854.0,16.18,45.76,0.56231290785,550.05,287.9239635,NYSE,Gas,0.218109,0.108276222222,0.0514771111111,0.034247
3270,2018-12-31,61339.0,10.78,33.984,0.436642977129,118.86,320.7638035,AMEX,,0.25178,0.132056555556,0.0409555555556,0.0443801111111
3271,2018-12-31,311428.0,8.68,45.4016,0.8535282306,315.83,474.6683515,NASDAQ,Insurance,0.148981555556,0.0520003333333,0.0219874444444,0.014663
3272,2018-12-31,27205.0,62.9319,9.7536,0.00739677171472,358.71,604.0781055,ARCA,,0.291145222222,0.167130666667,0.127132111111,0.148005888889
3273,2018-12-31,476638.0,10.11,55.7568,1.06750396482,442.64,281.728176,NYSE,Forest Products&Paper,0.126931333333,0.0505475555556,0.020568,0.0109226666667
3274,2018-12-31,,48.5,22.3104,0.0208649002648,,,AMEX,Closed-end Funds,4.91605,4.44333333333,4.17687866667,4.45
3275,2018-12-31,8348.5,51.38,13.28,1.0,,461.0243665,AMEX,Closed-end Funds,0.41903475,0.33190625,0.207205,0.13942125
3276,2018-12-31,67824.0,16.06,30.0672,0.217374291863,86.23,734.1070185,AMEX,,0.288903333333,0.186508111111,0.119665777778,0.155935888889
3277,2018-12-31,1687106.0,7.97,61.248,1.17246646721,1141.68,990.826696,NASDAQ,Software,0.0194037777778,0.0115957777778,0.01,0.01
3278,2018-12-31,50186.0,10.01,29.7216,0.199623505522,70.13,322.7527295,AMEX,,0.217172777778,0.100563555556,0.0368351111111,0.0337905555556
3279,2018-12-31,5708484.0,29.75,31.3408,1.13218405355,23811.87,710.560129,NYSE,Electronics,0.0100004444444,0.01,0.01,0.01
3280,2018-12-31,338077.0,9.12,85.4976,1.72293269838,393.41,211.4235445,NASDAQ,Biotechnology,0.228326777778,0.0898118888889,0.0409965555556,0.0194873333333
3281,2018-12-31,7154.0,9.81,113.472,0.456353527328,241.55,418.630123,NASDAQ,Biotechnology,,,0.332947142857,0.183372333333
3282,2018-12-31,552867.0,42.95,36.0448,0.825551748522,4228.43,163.4231425,NYSE,Healthcare-Products,0.290232444444,0.128842111111,0.0539525555556,0.0219324444444
3283,2018-12-31,2049053.0,12.28,49.6512,1.05663516371,1252.16,811.2018785,NYSE,Retail,0.0144002222222,0.01,0.01,0.01
3284,2018-12-31,100.0,23.8653,9.1392,0.0155996488185,1.19,499.982883,ARCA,,0.11152,0.0868588333333,0.0727028333333,0.0770911666667
3285,2018-12-31,35903.0,88.32,16.9792,0.431032643655,415.1,526.507123,ARCA,,0.370526777778,0.301887555556,0.302969333333,0.299111333333
3286,2018-12-31,41440.0,23.515,38.7584,0.17418072022,,541.2386835,NASDAQ,Transportation,,0.460292166667,0.217421777778,0.269700857143
3287,2018-12-31,435850.0,10.63,43.0656,0.787674226458,741.64,450.5038355,NASDAQ,Transportation,0.0912974444444,0.0450313333333,0.0225332222222,0.0143216666667
3288,2018-12-31,12797.0,24.4515,20.3584,0.06602152013,106.36,331.694743,BATS,,0.420245222222,0.188730555556,0.108388,0.0827934444444
3289,2018-12-31,255505.0,0.2184,115.9616,0.173542381349,29.95,3157.740623,AMEX,Mining,0.009221625,0.00726022222222,0.00428033333333,0.00462788888889
3290,2018-12-31,4557.0,24.0795,42.6944,-0.14858957968,,544.2555735,NYSE,REITS,0.68,0.804656111111,0.582715111111,0.679440777778
3291,2018-12-31,197959.0,8.79,47.712,0.54130816433,226.72,314.2722075,NYSE,REITS,0.0715902222222,0.044138,0.0252898888889,0.0201067777778
3292,2018-12-31,481157.0,15.17,65.4464,1.30538129975,624.73,251.2756435,NYSE,Retail,0.126223,0.076738,0.0264157777778,0.0114642222222
3293,2018-12-31,20635.0,21.58,28.896,0.0971325258392,,259.118202,NYSE,Trucking&Leasing,0.421895,0.306012777778,0.262693,0.213920333333
3294,2018-12-31,9733888.0,33.92,36.2816,1.12386136377,47874.81,884.141263,NYSE,Auto Manufacturers,0.0113216666667,0.01,0.01,0.01
3295,2018-12-31,856955.0,6.67,49.0304,1.09716880683,294.88,1096.9437385,NYSE,,0.0629518888889,0.0403962222222,0.0168963333333,0.0137141111111
3296,2018-12-31,86.0,59.3041,16.5376,-0.092575571816,0.3,201.5718405,ARCA,,0.306313,0.2395385,0.095845,0.252439166667
3297,2018-12-31,142205.0,17.26,43.8464,1.08732135228,645.01,277.676419,NASDAQ,Banks,0.411599888889,0.105993555556,0.0401904444444,0.0207725555556
3298,2018-12-31,327298.0,0.31,140.6976,0.199624259052,26.85,1927.634071,NASDAQ,Biotechnology,0.02792,0.01362125,0.00805122222222,0.007615
3299,2018-12-31,1408051.0,2.33,80.96,1.7225962044,195.45,2305.5652585,NYSE,Retail,0.0109116666667,0.01,0.01,0.01
3300,2018-12-31,17241.0,7.3434,52.4544,0.0378984213789,,596.534161,NYSE,Electric,0.291825125,0.257190444444,0.157688,0.151770555556
3301,2018-12-31,131754.0,6.11,79.904,0.558518423519,164.37,554.114383,NYSE,Electric,0.110847333333,0.0528093333333,0.0355648888889,0.0285433333333
3302,2018-12-31,244823.0,7.8,56.1664,1.13966694426,324.83,348.6714455,NYSE,Transportation,0.10777,0.0500337777778,0.0202807777778,0.0107098888889
3303,2018-12-31,4724.0,24.35,26.3296,0.0952396594357,,427.589389,NYSE,REITS,0.816467,0.659925,0.29145,0.191428666667
3304,2018-12-31,391784.0,17.59,28.7424,0.632839066455,1338.1,337.8222625,NYSE,REITS,0.0656387777778,0.0376841111111,0.0202723333333,0.0104383333333
3305,2018-12-31,19970.0,48.6,4.7808,0.0036550905421,143.37,629.375049,NASDAQ,,0.167776666667,0.0982671666667,0.0776037777778,0.0771741666667
3306,2018-12-31,418023.0,4.78,76.3264,1.08916005094,267.47,393.1999785,NASDAQ,Healthcare-Products,0.0917342222222,0.0337314444444,0.0144918888889,0.0105178888889
3307,2018-12-31,317386.0,0.6719,106.2336,0.137216068874,43.52,2319.0449345,NASDAQ,Biotechnology,0.0342546,0.0230618,0.0164355555556,0.019354
3308,2018-12-31,22468.0,1.17,152.96,0.199873859896,17.63,2001.300423,NASDAQ,Biotechnology,0.019958,,0.0477643333333,0.052046
3309,2018-12-31,272679.0,49.11,36.7168,1.0430399416,3047.77,140.151489,NYSE,Electrical Compo&Equip,0.395388888889,0.242549777778,0.119769666667,0.0472762222222
3310,2018-12-31,541169.0,40.96,19.4432,0.635644176257,1224.7,475.6089895,ARCA,,0.263302,0.113538777778,0.0656112222222,0.0638564444444
3311,2018-12-31,144.0,20.56,16.3392,0.0176750216437,3.08,550.4975025,NASDAQ,,0.375638428571,0.310740428571,0.271059571429,0.246822333333
3312,2018-12-31,4005.0,21.9001,16.6976,0.0351354308719,,525.883538,NYSE,Closed-end Funds,0.263081666667,0.307396777778,0.257850333333,0.241214555556
3313,2018-12-31,130530.0,4.85,23.36,0.114719144051,101.35,1207.259537,NYSE,,0.07018575,0.0375737777778,0.0178321111111,0.0156714444444
3314,2018-12-31,1541477.0,19.84,31.6096,0.884656880753,5200.4,490.551686,NASDAQ,Electronics,0.0189611111111,0.01,0.01,0.01
3315,2018-12-31,17707.0,29.58,50.7264,0.31487602921,350.99,1022.1168095,NASDAQ,Banks,,0.394792,0.432662333333,0.424994777778
3316,2018-12-31,12453.0,2.06,82.368,0.195302384284,19.1,1339.433492,NASDAQ,Software,,,0.0614086666667,0.04504475
3317,2018-12-31,3615107.0,4.6,48.6912,0.875618224005,2303.48,5366.291513,NYSE,Insurance,0.010896,0.01,0.01,0.01
3318,2018-12-31,3112.0,24.473,19.52,0.174600589489,2.45,993.8733605,ARCA,,0.0758061111111,0.0633472222222,0.060134,0.0619114444444
3319,2018-12-31,5843.0,11.29,29.3568,-0.0396904023777,11.29,520.2222735,ARCA,,0.531376444444,0.131999888889,0.0725005555556,0.0664212222222
3320,2018-12-31,9888.0,19.62,32.7616,0.0571772913298,32.61,662.1987095,ARCA,,0.559819888889,0.460388,0.308753333333,0.304886111111
3321,2018-12-31,254259.0,18.29,31.6864,0.391797507735,588.85,329.7526055,NYSE,,0.0834767777778,0.059647,0.0360681111111,0.0247457777778
3322,2018-12-31,139766.0,6.12,37.9072,0.949431142526,882.95,698.031466,NASDAQ,Transportation,0.0439474444444,0.029625125,0.0179203333333,0.0125986666667
3323,2018-12-31,1746681.0,3.19,95.3792,1.63582791461,278.99,1625.982895,NASDAQ,Telecommunications,0.0200861111111,0.01,0.01,0.01
3324,2018-12-31,943809.0,82.89,31.2768,0.0538162140436,7889.94,259.8352465,NASDAQ,Mining,0.136432,0.111910444444,0.0976455555556,0.0475552222222
3325,2018-12-31,148568.0,21.04,33.2864,0.774260098476,1572.95,184.0325425,NYSE,Leisure Time,0.214505333333,0.0967754444444,0.0377918888889,0.0162061111111
3326,2018-12-31,821339.0,12.96,57.76,0.732948807225,2259.64,376.2187305,NYSE,Airlines,0.0283761111111,0.0115134444444,0.0113654444444,0.01
3327,2018-12-31,4320.0,23.188,19.0784,-0.036202445483,,532.7221005,NASDAQ,REITS,,,0.292893,0.32972925
3328,2018-12-31,4805.0,25.25,35.296,-0.0551258561559,,833.9840925,NASDAQ,REITS,,,0.52549525,
3329,2018-12-31,3116.0,25.25,18.8608,0.0571670891388,,395.6228295,NASDAQ,REITS,,,0.4239438,
3330,2018-12-31,201302.0,17.93,28.7296,0.599733977929,519.75,229.0075555,NASDAQ,REITS,0.158042,0.0722005555556,0.0352864444444,0.0232673333333
3331,2018-12-31,1852529.0,1046.68,33.952,1.17328388145,724349.02,140.6367645,NASDAQ,Internet,1.35012266667,1.31863944444,0.977802111111,0.660050888889
3332,2018-12-31,1781694.0,1037.08,33.6576,1.1653436991,724349.02,137.767794,NASDAQ,Internet,1.59955677778,1.37011822222,1.02058277778,0.650064666667
3333,2018-12-31,1999759.0,41.78,55.6672,1.37108668985,4588.71,196.9312225,NYSE,Apparel,0.149017,0.100022777778,0.058691,0.0281035555556
3334,2018-12-31,497043.0,3.89,54.3616,0.511628274657,224.53,1173.47951,AMEX,Mining,0.0132713333333,0.01,0.01,0.01
3335,2018-12-31,30040.0,22.92,41.8304,0.0678236940077,,352.550224,NASDAQ,REITS,0.624988,0.3643835,0.289203555556,
3336,2018-12-31,1827589.0,24.755,2.8544,-0.0705148228734,6889.32,328453.232729,BATS,,0.01,0.01,0.01,0.01
3337,2018-12-31,2458824.0,7.27,53.312,0.865312154026,721.22,1083.757966,NASDAQ,REITS,0.0143707777778,0.01,0.01,0.01
3338,2018-12-31,700.0,9.99,2.592,-0.00161206401058,156.09,13000.0,NASDAQ,Holding Companies-Divers,,,,
3339,2018-12-31,200.0,10.35,4.8,0.000291455835366,156.25,599.6910115,NASDAQ,Holding Companies-Divers,,,0.29,
3340,2018-12-31,608925.0,95.51,26.3808,0.860547295896,14016.98,155.64316,NYSE,Retail,0.290131333333,0.142344888889,0.07307,0.0387472222222
3341,2018-12-31,4331.0,13.0,36.6528,-0.0379646920461,104.6,2732.5260045,NASDAQ,Entertainment,,,0.039506,
3342,2018-12-31,187506.0,52.24,43.5392,0.869566204578,1001.67,126.3585845,NYSE,Retail,0.641923111111,0.318976666667,0.156691,0.0729671111111
3343,2018-12-31,42362.0,21.13,25.696,0.094791884119,,564.2058125,NYSE,Electric,0.1876382,0.158536222222,0.111065666667,0.101332111111
3344,2018-12-31,4450095.0,10.59,35.168,0.869278750875,3286.82,2608.5312455,NYSE,Packaging&Containers,0.01,0.01,0.01,0.01
3345,2018-12-31,680004.0,0.6697,78.9312,0.0287380155994,113.26,1813.6002675,AMEX,Mining,0.00869488888889,0.00762177777778,0.005039,0.00568811111111
3346,2018-12-31,437078.0,18.24,20.704,0.49170600726,792.64,346.5156005,NYSE,Diversified Finan Serv,0.0555246666667,0.016804,0.0101093333333,0.01
3347,2018-12-31,401929.0,6.74,30.1824,0.809394653551,324.42,959.2447415,NYSE,,0.0424076666667,0.0214142222222,0.0155744444444,0.0116253333333
3348,2018-12-31,1156132.0,102.54,32.0512,1.08769867799,16223.13,150.571476,NYSE,Commercial Services,0.249429555556,0.176626888889,0.0880277777778,0.0413657777778
3349,2018-12-31,5109349.0,6.81,64.7936,1.58127968753,1180.19,1622.963147,NASDAQ,Oil&Gas,0.0121776666667,0.01,0.01,0.01
3350,2018-12-31,74682.0,13.61,34.2912,0.323595089842,433.21,286.9956855,NASDAQ,Storage/Warehousing,0.1940104,0.133494875,0.0628898888889,0.0415847777778
3351,2018-12-31,677849.0,12.89,48.48,0.946942645612,533.83,291.56445,NASDAQ,Energy-Alternate Sources,0.110404,0.0473198888889,0.0212827777778,0.0109597777778
3352,2018-12-31,457378.0,13.76,62.8096,0.904339907429,833.95,321.558911,NYSE,Oil&Gas,0.148882555556,0.074061,0.0302804444444,0.020045
3353,2018-12-31,3519836.0,4.31,58.5216,1.39795374338,646.5,2833.1668745,NASDAQ,Electronics,0.0104644444444,0.01,0.01,0.01
3354,2018-12-31,6055626.0,25.62,35.1488,0.851382886854,9772.34,619.7082235,NYSE,Retail,0.017815,0.0100557777778,0.01,0.01
3355,2018-12-31,41174.0,12.67,51.9616,0.678983251336,209.88,166.297005,NYSE,Miscellaneous Manufactur,0.203768444444,0.151200888889,0.0667562222222,0.0449186666667
3356,2018-12-31,22813.0,55.52,17.4016,0.368069076524,263.72,811.719844,ARCA,,0.0628797777778,0.0611975555556,0.0663642222222,0.0680463333333
3357,2018-12-31,3296.0,9.58,6.0672,-0.00591207369537,291.91,3013.92696475,NYSE,Holding Companies-Divers,0.010933,0.053020875,0.0444765,0.04375
3358,2018-12-31,1029.0,10.0,5.536,0.00717890484043,243.77,659.3392605,NYSE,Holding Companies-Divers,0.141709,0.0989235714286,0.0379328571429,0.04
3359,2018-12-31,38712.0,3.04,87.9424,0.107687758423,401.31,420.512858,NYSE,Holding Companies-Divers,0.149710714286,0.110324111111,0.0712145555556,0.0761788888889
3360,2018-12-31,774153.0,64.11,31.4176,0.867601775528,4294.7,159.44359,NYSE,Chemicals,0.336956777778,0.141199222222,0.064822,0.0292251111111
3361,2018-12-31,128036.0,7.11,72.832,1.14433414552,366.17,239.0288095,NASDAQ,Home Builders,0.328171428571,0.152327888889,0.0358097777778,0.0229092222222
3362,2018-12-31,42565.0,31.95,55.0208,0.888333995464,834.44,169.8281955,NYSE,Machinery-Diversified,0.949768444444,0.603256555556,0.256755777778,0.155595555556
3363,2018-12-31,278899.0,6.785,18.7648,0.543629693095,234.76,1120.9717445,ARCA,,0.0388265555556,0.0115037777778,0.01,0.01
3364,2018-12-31,15514.0,25.2,13.088,0.119688809237,173.88,563.419827,ARCA,,0.210839222222,0.0338146666667,0.0352966666667,0.0296656666667
3365,2018-12-31,405062.0,18.06,27.584,0.683059970874,15885.94,319.394077,NASDAQ,Pharmaceuticals,0.0463386666667,0.0134925555556,0.01,0.01
3366,2018-12-31,9848.0,6.57,47.5008,0.147262406776,24.49,1380.118383,AMEX,,0.237723625,0.194428555556,0.163949666667,0.147569111111
